"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"5227","聚美优品CPS","732204","购物客91jili","2015-01-24 19:49:54","187842647'","0","1045289","1","51.00000","","0","0.00000","未确认","正常","2.44800","0.0000","1095915","否"
"139","1号店CPS","732204","购物客91jili","2015-01-25 18:42:59","2437024653964'","基本","24012","1","68.00000","2015-03-20 13:39:30","1","68.00000","有效","正常","0.71400","0.71400","1227753","否"
"254","京东CPS","732204","购物客91jili","2015-01-25 18:55:27","8231079814'","0","","1","59.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1053723","否"
"254","京东CPS","732204","购物客91jili","2015-01-26 09:46:37","8233791821'","0","","1","259.00000","2015-02-27 15:42:38","1","249.00000","有效","正常","3.00000","3.00000","1105049","否"
"5227","聚美优品CPS","732204","购物客91jili","2015-01-26 09:52:45","188103242'","基本","","1","178.00000","2015-03-26 11:56:08","0","0.00000","无效","正常","15.13000","0.0000","1082897","否"
"5227","聚美优品CPS","732204","购物客91jili","2015-01-26 09:52:45","188103242'","0","702000383","1","178.00000","2015-03-16 16:29:38","1","178.00000","有效","正常","8.54400","8.54400","1082897","否"
"139","1号店CPS","732204","购物客91jili","2015-01-26 09:57:29","2443088940538'","基本","3504265","1","59.80000","2015-03-20 13:39:30","1","59.80000","有效","正常","1.67440","1.67440","1118259","否"
"254","京东CPS","732204","购物客91jili","2015-01-26 10:57:48","8234254976'","0","","1","3099.00000","2015-02-27 15:42:38","1","3099.00000","有效","正常","11.40000","11.40000","1072485","否"
"254","京东CPS","732204","购物客91jili","2015-01-26 11:52:25","8233440062'","0","","1","408.00000","","0","0.00000","未确认","正常","4.80000","0.0000","1076017","否"
"249","红孩子CPS","732204","购物客91jili","2015-01-26 13:40:28","6013010136'","母婴","6072446222","1","179.00000","2015-03-16 13:12:53","0","0.00000","无效","正常","2.50600","0.0000","1280227","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-26 13:56:02","2447295144722'","基本","36468019","1","1099.00000","2015-04-03 11:45:12","1","1099.00000","无效","正常","7.69300","0.0000","1171500","否"
"139","1号店CPS","732204","购物客91jili","2015-01-26 13:58:51","2447342802052'","基本","35150180","1","13.90000","2015-03-20 13:39:30","1","13.90000","有效","正常","0.30160","0.30160","1098443","否"
"139","1号店CPS","732204","购物客91jili","2015-01-26 13:58:51","2447342802052'","基本","966559","1","11.90000","2015-03-20 13:39:30","1","11.90000","有效","正常","0.25820","0.25820","1098443","否"
"139","1号店CPS","732204","购物客91jili","2015-01-26 13:58:51","2447342802052'","基本","8248621","1","17.90000","2015-03-20 13:39:30","1","17.90000","有效","正常","0.51370","0.51370","1098443","否"
"139","1号店CPS","732204","购物客91jili","2015-01-26 13:58:51","2447342802052'","基本","33114512","1","23.00000","2015-03-20 13:39:30","1","23.00000","有效","正常","0.64400","0.64400","1098443","否"
"139","1号店CPS","732204","购物客91jili","2015-01-26 13:58:51","2447342802052'","基本","4007791","1","29.90000","2015-03-20 13:39:30","1","29.90000","有效","正常","0.64880","0.64880","1098443","否"
"254","京东CPS","732204","购物客91jili","2015-01-26 14:30:11","8235064081'","9","","1","198.00000","2015-02-27 14:44:07","1","198.00000","有效","正常","2.97000","2.97000","1088930","否"
"139","1号店CPS","732204","购物客91jili","2015-01-26 16:40:30","2450364922447'","基本","1777571","1","69.90000","2015-03-20 13:39:30","1","69.90000","有效","正常","0.73390","0.73390","APIMemberId","否"
"139","1号店CPS","732204","购物客91jili","2015-01-26 17:25:11","2451106031059'","基本","49781","1","354.00000","2015-03-20 13:39:30","1","354.00000","有效","正常","10.15980","10.15980","1076083","否"
"4330","易迅cps","732204","购物客91jili","2015-01-26 20:00:26","1089420450'","C1","1851483","1","2468.00000","2015-03-09 11:10:31","1","2468.00000","有效","正常","34.55200","34.55200","1065392","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-26 20:41:50","10014432108'","基本","10072832395","1","9.90000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1092787","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-26 20:41:50","10014432108'","基本","10072832396","1","41.40000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1092787","否"
"254","京东CPS","732204","购物客91jili","2015-01-26 20:58:09","8236810216'","24","","1","216.00000","","0","0.00000","未确认","正常","1.94400","0.0000","1267524","否"
"254","京东CPS","732204","购物客91jili","2015-01-26 20:58:09","8236810216'","0","","1","187.80000","","0","0.00000","未确认","正常","3.00000","0.0000","1267524","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-26 21:29:38","956144182-1'","O","27662894","1","38.90000","2015-03-26 16:40:14","1","28.90000","有效","正常","0.46680","0.34670","1049592","否"
"254","京东CPS","732204","购物客91jili","2015-01-26 21:51:32","8237071628'","24","","1","216.00000","","0","0.00000","未确认","正常","1.94400","0.0000","1062540","否"
"254","京东CPS","732204","购物客91jili","2015-01-26 21:51:32","8237071628'","0","","1","127.70000","","0","0.00000","未确认","正常","0.00000","0.0000","1062540","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-26 23:41:15","6013002021'","基本","6072462104","1","1449.00000","2015-03-11 00:07:33","1","1449.00000","有效","正常","11.00000","11.00000","1055802","否"
"5227","聚美优品CPS","732204","购物客91jili","2015-01-26 23:56:58","188296289'","0","1038634","1","21.90000","2015-03-16 16:29:38","1","51.80000","有效","正常","1.05120","2.48640","1095915","否"
"5227","聚美优品CPS","732204","购物客91jili","2015-01-26 23:56:58","188296289'","0","1061370","1","29.90000","","0","0.00000","未确认","正常","1.43520","0.0000","1095915","否"
"254","京东CPS","732204","购物客91jili","2015-01-27 11:58:17","8238983800'","0","","1","202.30000","","0","0.00000","未确认","正常","3.00000","0.0000","1056946","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-27 12:15:12","956854369-1'","O","26631286","1","5.80000","2015-03-26 16:40:14","1","5.80000","有效","正常","0.06960","0.00000","1067156","否"
"5513","购酒网CPS","732204","购物客91jili","2015-01-27 13:25:30","601270136'","0.01","6901481006533","2","118.00000","2015-03-02 17:23:28","1","157.00000","有效","正常","0.82600","1.09900","1276348","否"
"5513","购酒网CPS","732204","购物客91jili","2015-01-27 13:25:30","601270136'","0.01","6902212046637","1","39.00000","2015-03-11 11:55:53","0","0.00000","无效","正常","0.27300","0.0000","1276348","否"
"254","京东CPS","732204","购物客91jili","2015-01-27 13:25:55","8238287894'","0","","1","63.90000","","0","0.00000","未确认","正常","0.00000","0.0000","1051306","否"
"254","京东CPS","732204","购物客91jili","2015-01-27 14:36:33","8239664900'","0","","1","5888.00000","","0","0.00000","未确认","正常","15.00000","0.0000","1164825","否"
"254","京东CPS","732204","购物客91jili","2015-01-27 15:05:41","8238685675'","0","","1","65.90000","","0","0.00000","未确认","正常","0.00000","0.0000","1053723","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-27 16:10:19","2465978355059'","基本","5754432","1","78.00000","2015-03-20 14:27:17","1","78.00000","有效","正常","1.63800","1.63800","1076083","否"
"254","京东CPS","732204","购物客91jili","2015-01-27 16:25:44","8239161866'","18","","1","59.00000","2015-03-27 14:02:46","1","58.94000","有效","正常","1.06200","1.06090","1076083","否"
"139","1号店CPS","732204","购物客91jili","2015-01-28 10:43:46","2475968743789'","基本","1805674","1","59.80000","2015-04-03 11:44:33","1","59.80000","无效","正常","0.62790","0.0000","1109658","否"
"139","1号店CPS","732204","购物客91jili","2015-01-28 10:43:46","2475968743789'","基本","5054290","1","29.80000","2015-04-03 11:44:33","1","29.80000","无效","正常","0.85530","0.0000","1109658","否"
"139","1号店CPS","732204","购物客91jili","2015-01-28 10:43:46","2475968743789'","基本","5184811","1","71.40000","2015-04-03 11:44:33","1","71.40000","无效","正常","2.04920","0.0000","1109658","否"
"139","1号店CPS","732204","购物客91jili","2015-01-28 10:52:12","2476148577789'","基本","5184811","1","71.40000","2015-03-20 13:39:30","1","71.40000","有效","正常","2.04920","2.04920","1109658","否"
"139","1号店CPS","732204","购物客91jili","2015-01-28 10:52:12","2476148577789'","基本","5054290","1","29.80000","2015-03-20 13:39:30","1","29.80000","有效","正常","0.85530","0.85530","1109658","否"
"139","1号店CPS","732204","购物客91jili","2015-01-28 10:52:12","2476148577789'","基本","1805674","1","59.80000","2015-03-20 13:39:30","1","59.80000","有效","正常","0.62790","0.62790","1109658","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-28 11:37:11","959037226-3'","O","27431326","1","45.00000","2015-03-04 16:59:25","1","45.00000","有效","正常","0.54000","0.54000","1091243","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-28 11:37:11","959037226-2'","O","27431326","1","45.00000","2015-03-04 16:59:25","1","45.00000","有效","正常","0.54000","0.54000","1091243","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-28 11:37:11","959037226-5'","O","27431326","1","45.00000","2015-03-04 16:59:25","1","45.00000","有效","正常","0.54000","0.54000","1091243","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-28 11:37:11","959037226-4'","O","27431326","1","45.00000","2015-03-04 16:59:25","1","45.00000","有效","正常","0.54000","0.54000","1091243","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-28 11:37:11","959037226-1'","O","27431326","1","45.00000","2015-03-04 16:59:25","1","45.00000","有效","正常","0.54000","0.54000","1091243","否"
"254","京东CPS","732204","购物客91jili","2015-01-28 11:39:04","8243179709'","18","","1","115.00000","2015-03-27 14:02:46","1","115.00000","有效","正常","2.07000","2.07000","1067563","否"
"254","京东CPS","732204","购物客91jili","2015-01-28 11:47:13","8242267874'","0","","1","149.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1070224","否"
"254","京东CPS","732204","购物客91jili","2015-01-28 11:53:54","8243248541'","0","","1","206.70000","","0","0.00000","未确认","正常","3.00000","0.0000","1085664","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-28 13:45:56","2479145368102'","基本","37336635","1","109.00000","2015-03-20 14:27:17","1","109.00000","有效","正常","1.14450","1.14450","1111093","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-28 14:44:25","959579856-1'","O","26235725","1","6.80000","2015-03-26 16:40:14","1","6.80000","有效","正常","0.08160","0.00000","1048839","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-28 14:44:25","959579856-3'","O","26235725","1","6.80000","","0","0.00000","未确认","正常","0.08160","0.0000","1048839","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-28 14:44:25","959579856-2'","O","26235725","1","6.80000","2015-03-26 16:40:14","1","6.80000","有效","正常","0.08160","0.00000","1048839","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-28 14:58:26","9013099694'","基本","9073820497","1","11.00000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1244934","否"
"254","京东CPS","732204","购物客91jili","2015-01-28 19:34:58","8245327376'","0","","1","12.40000","","0","0.00000","未确认","正常","0.00000","0.0000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2015-01-28 19:34:58","8245327376'","22","","1","49.00000","","0","0.00000","未确认","正常","0.00000","0.0000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2015-01-28 19:34:58","8245217705'","3","","1","936.50000","","0","0.00000","未确认","正常","22.47600","0.0000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2015-01-28 19:34:58","8244215983'","0","","1","12.40000","","0","0.00000","未确认","正常","0.00000","0.0000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2015-01-28 19:34:58","8244215979'","22","","1","49.00000","","0","0.00000","未确认","正常","0.00000","0.0000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2015-01-28 19:34:58","8245327376'","3","","1","936.50000","","0","0.00000","未确认","正常","22.47600","0.0000","APIMemberId","否"
"139","1号店CPS","732204","购物客91jili","2015-01-28 22:50:05","2487483945858'","基本","10044333","1","32.47000","2015-03-20 13:39:30","1","32.47000","有效","正常","0.70460","0.70460","1096884","否"
"139","1号店CPS","732204","购物客91jili","2015-01-28 22:50:05","2487483945858'","基本","964838","1","6.95000","2015-03-20 13:39:30","1","6.95000","有效","正常","0.15080","0.15080","1096884","否"
"139","1号店CPS","732204","购物客91jili","2015-01-28 22:50:05","2487483945858'","基本","14315","1","22.49000","2015-03-20 13:39:30","1","22.49000","有效","正常","0.48800","0.48800","1096884","否"
"139","1号店CPS","732204","购物客91jili","2015-01-28 22:50:05","2487483945858'","基本","25852559","1","23.99000","2015-03-20 13:39:30","1","23.99000","有效","正常","0.52060","0.52060","1096884","否"
"139","1号店CPS","732204","购物客91jili","2015-01-28 22:50:05","2487483945858'","基本","25852562","1","14.00000","2015-03-20 13:39:30","1","14.00000","有效","正常","0.30380","0.30380","1096884","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-29 09:32:59","15012934680041'","1.0","KM426182644","2","536.80000","","0","0.00000","未确认","正常","3.75760","0.0000","1083129","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-29 09:32:59","15012934680041'","1.0","KSS5802189144","1","178.64000","2015-03-11 15:00:15","1","176.32000","有效","正常","1.25050","1.23420","1083129","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-29 09:32:59","15012934680041'","1.0","KA524097148","2","249.56000","2015-03-11 15:00:15","1","246.32000","有效","正常","1.74690","1.72420","1083129","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-29 09:32:59","15012934680041'","0.0","KM426182644","2","536.80000","","0","0.00000","未确认","正常","5.36800","0.0000","1083129","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-29 09:32:59","15012934680041'","0.0","KSS5802189144","1","178.64000","","0","0.00000","未确认","正常","1.78640","0.0000","1083129","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-29 09:32:59","15012934680041'","0.0","KA524097148","2","249.56000","","0","0.00000","未确认","正常","2.49560","0.0000","1083129","否"
"139","1号店CPS","732204","购物客91jili","2015-01-29 10:27:55","2490894639964'","基本","961369","1","19.40000","2015-04-03 11:44:33","1","19.40000","无效","正常","0.40740","0.0000","1227753","否"
"139","1号店CPS","732204","购物客91jili","2015-01-29 10:27:55","2490894639964'","基本","20209545","1","15.80000","2015-04-03 11:44:33","1","15.80000","无效","正常","0.44240","0.0000","1227753","否"
"139","1号店CPS","732204","购物客91jili","2015-01-29 10:27:55","2490894639964'","基本","35697947","1","53.80000","2015-04-03 11:44:33","1","53.80000","无效","正常","0.56490","0.0000","1227753","否"
"139","1号店CPS","732204","购物客91jili","2015-01-29 10:30:55","2490950018964'","基本","20209545","1","15.80000","2015-03-20 13:39:30","1","15.80000","有效","正常","0.44240","0.44240","1227753","否"
"139","1号店CPS","732204","购物客91jili","2015-01-29 10:30:55","2490950018964'","基本","961369","1","19.40000","2015-03-20 13:39:30","1","19.40000","有效","正常","0.40740","0.40740","1227753","否"
"139","1号店CPS","732204","购物客91jili","2015-01-29 10:30:55","2490950018964'","基本","35697947","1","53.80000","2015-03-20 13:39:30","1","53.80000","有效","正常","0.56490","0.56490","1227753","否"
"254","京东CPS","732204","购物客91jili","2015-01-29 11:35:17","8246419635'","0","","1","89.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1114376","否"
"254","京东CPS","732204","购物客91jili","2015-01-29 12:17:05","8247704208'","9","","1","96.60000","","0","0.00000","未确认","正常","1.44900","0.0000","1054217","否"
"6672","壹药网CPS","732204","购物客91jili","2015-01-29 12:50:12","20150129125012513845'","1","1093328","1","0.00000","2015-03-04 16:39:38","1","101.80000","有效","正常","0.00000","7.12600","1088286","否"
"6672","壹药网CPS","732204","购物客91jili","2015-01-29 12:50:12","20150129125012513845'","1","778724","2","101.80000","","0","0.00000","未确认","正常","7.12600","0.0000","1088286","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-29 16:11:47","2496573635692'","基本","21090943","1","255.00000","2015-04-03 11:45:12","1","255.00000","无效","正常","3.57000","0.0000","1056081","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-29 16:11:47","2496573635692'","基本","21090950","1","220.00000","2015-04-03 11:45:12","1","220.00000","无效","正常","3.08000","0.0000","1056081","否"
"254","京东CPS","732204","购物客91jili","2015-01-29 17:15:59","8247947938'","3","","1","25.00000","2015-02-27 14:44:07","1","20.00000","有效","正常","0.60000","0.48000","1082897","否"
"139","1号店CPS","732204","购物客91jili","2015-01-29 19:29:06","2499098049964'","基本","900685","1","81.80000","2015-03-20 13:39:30","1","81.80000","有效","正常","0.85890","0.85890","1227753","否"
"139","1号店CPS","732204","购物客91jili","2015-01-29 19:29:06","2499098049964'","基本","7400306","1","125.82000","2015-03-20 13:39:30","1","125.82000","有效","正常","1.32110","1.32110","1227753","否"
"254","京东CPS","732204","购物客91jili","2015-01-29 20:23:33","8251427243'","9","","1","88.00000","","0","0.00000","未确认","正常","1.32000","0.0000","1063338","否"
"254","京东CPS","732204","购物客91jili","2015-01-29 21:15:54","8253650946'","22","","1","13.80000","","0","0.00000","未确认","正常","0.00000","0.0000","1281896","否"
"254","京东CPS","732204","购物客91jili","2015-01-29 21:18:36","8253754966'","3","","1","7.70000","2015-03-27 14:02:46","1","7.70000","有效","正常","0.18480","0.18480","1281896","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-29 22:41:01","2013186242'","基本","2073167715","1","15.90000","2015-03-11 00:07:33","1","13.89000","有效","正常","0.00000","0.19450","1049107","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-29 22:41:01","2013186242'","基本","2073167716","1","2.30000","2015-03-11 00:07:33","1","2.00000","有效","正常","0.00000","0.02800","1049107","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-29 22:41:01","2013186242'","基本","2073167712","1","28.90000","2015-03-11 00:07:33","1","25.25000","有效","正常","0.00000","0.35350","1049107","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-29 22:41:01","2013186242'","基本","2073167713","1","8.80000","2015-03-11 00:07:33","1","7.69000","有效","正常","0.00000","0.10770","1049107","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-29 22:41:01","2013186242'","基本","2073167714","1","23.20000","2015-03-11 00:07:33","1","20.27000","有效","正常","0.00000","0.28380","1049107","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-29 22:41:01","2013186242'","基本","2073167717","1","79.80000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1049107","否"
"247","当当CPS","732204","购物客91jili","2015-01-30 09:59:08","11721621700'","出版物--$--钻石会员","","1","139.40000","2015-03-25 17:50:40","1","119.40000","有效","正常","2.78800","2.38800","1126095","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-30 10:00:19","963722525-1'","O","26184925","1","11.30000","2015-03-04 16:59:25","1","11.30000","有效","正常","0.13560","0.13560","1081425","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 10:02:41","2504999198447'","基本","22848144","1","11.50000","2015-03-20 13:39:30","1","11.50000","有效","正常","0.33000","0.33000","1087870","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 10:02:41","2504999198447'","基本","17036425","1","2.70000","2015-03-20 13:39:30","1","2.70000","有效","正常","0.07560","0.07560","1087870","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 10:02:41","2504999198447'","基本","900541","1","6.80000","2015-03-20 13:39:30","1","6.80000","有效","正常","0.19040","0.19040","1087870","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 10:02:41","2504999198447'","基本","12820638","1","1.00000","2015-03-20 13:39:30","1","1.00000","有效","正常","0.02800","0.02800","1087870","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 10:02:41","2504999198447'","基本","7551956","1","5.90000","2015-03-20 13:39:30","1","5.90000","有效","正常","0.16930","0.16930","1087870","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 10:02:41","2504999198447'","基本","26258302","1","19.90000","2015-03-20 13:39:30","1","19.90000","有效","正常","0.57110","0.57110","1087870","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 10:02:41","2504999198447'","基本","12106115","1","10.70000","2015-03-20 13:39:30","1","10.70000","有效","正常","0.29960","0.29960","1087870","否"
"247","当当CPS","732204","购物客91jili","2015-01-30 10:04:57","11721664469'","出版物--$--银卡会员","","1","58.90000","2015-03-25 17:50:40","1","58.90000","有效","正常","1.17800","1.17800","1098577","否"
"6448","史泰博CPS","732204","购物客91jili","2015-01-30 10:07:35","15380870'","基本","","1","102.10000","2015-02-25 17:17:00","1","102.09420","有效","正常","3.57350","3.57330","1101780","否"
"254","京东CPS","732204","购物客91jili","2015-01-30 10:47:11","8270992416'","26","","1","158.00000","2015-03-27 14:02:46","1","158.00000","有效","正常","1.89600","1.89600","1117872","否"
"254","京东CPS","732204","购物客91jili","2015-01-30 10:47:11","8270960524'","24","","1","34.00000","","0","0.00000","未确认","正常","0.30600","0.0000","1117872","否"
"254","京东CPS","732204","购物客91jili","2015-01-30 10:47:11","8270960524'","26","","1","248.00000","","0","0.00000","未确认","正常","2.97600","0.0000","1117872","否"
"254","京东CPS","732204","购物客91jili","2015-01-30 10:47:11","8269918870'","24","","1","34.00000","2015-03-27 14:02:46","1","34.00000","有效","正常","0.30600","0.30600","1117872","否"
"254","京东CPS","732204","购物客91jili","2015-01-30 10:47:11","8269876907'","26","","1","90.00000","","0","0.00000","未确认","正常","1.08000","0.0000","1117872","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-30 11:11:19","15013000333011'","3.0","1498180150104","1","399.00000","","0","0.00000","未确认","正常","8.37900","0.0000","1105313","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 13:39:28","2508492947496'","基本","45955","1","8.42000","2015-03-20 13:39:30","1","8.42000","有效","正常","0.23580","0.23580","1098609","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 13:39:28","2508492947496'","基本","1869225","1","9.14000","2015-03-20 13:39:30","1","9.14000","有效","正常","0.25590","0.25590","1098609","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 13:39:28","2508492947496'","基本","35659559","1","67.80000","2015-04-03 11:44:33","1","67.80000","无效","正常","1.89840","0.0000","1098609","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 13:39:28","2508492947496'","基本","39669","1","17.87000","2015-03-20 13:39:30","1","17.87000","有效","正常","0.50040","0.50040","1098609","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 13:39:28","2508492947496'","基本","32116683","1","49.80000","2015-03-20 13:39:30","1","49.80000","有效","正常","0.52290","0.52290","1098609","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 13:39:28","2508492947496'","基本","25476","1","5.21000","2015-03-20 13:39:30","1","5.21000","有效","正常","0.14590","0.14590","1098609","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 13:39:28","2508492947496'","基本","34108610","1","110.51000","2015-03-20 13:39:30","1","110.51000","有效","正常","3.09430","3.09430","1098609","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 13:39:28","2508492947496'","基本","1777571","1","63.29000","2015-03-20 13:39:30","1","63.29000","有效","正常","1.81640","1.81640","1098609","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 13:39:28","2508492947496'","基本","4545619","1","27.16000","2015-03-20 13:39:30","1","27.16000","有效","正常","0.76050","0.76050","1098609","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 13:39:28","2508492947496'","基本","38265","1","67.80000","2015-03-20 13:39:30","1","67.80000","有效","正常","1.89840","1.89840","1098609","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-30 14:10:46","964540982-1'","O","26654210","1","128.00000","2015-03-04 16:59:25","1","128.00000","有效","正常","1.53600","1.53600","1057729","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-30 14:12:27","964567059-1'","O","26652130","1","22.80000","2015-03-04 16:59:25","1","22.80000","有效","正常","0.27360","0.27360","1057729","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-30 14:39:33","15013004220711'","6.0","6965792067102","2","456.00000","2015-03-11 17:48:10","1","456.00000","有效","正常","19.15200","19.15200","1067156","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-30 16:31:52","964980934-1'","O","27491011","1","3.00000","","0","0.00000","未确认","正常","0.03600","0.0000","1055225","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-30 16:31:52","964980934-2'","O","27491011","1","3.00000","","0","0.00000","未确认","正常","0.03600","0.0000","1055225","否"
"247","当当CPS","732204","购物客91jili","2015-01-30 17:33:15","11725567805'","电脑办公--$--钻石会员","","1","46.60000","","0","0.00000","未确认","正常","0.00000","0.0000","1119769","否"
"17307","当当高佣金CPS","732204","购物客91jili","2015-01-30 17:33:15","11725567805'","电脑办公","1465755805","1","39.80000","","1","39.80000","未确认","正常","0.00000","0.0000","1119769","否"
"17307","当当高佣金CPS","732204","购物客91jili","2015-01-30 17:33:15","11725567805'","电脑办公","1477666905","1","6.80000","","1","6.80000","未确认","正常","0.00000","0.0000","1119769","否"
"254","京东CPS","732204","购物客91jili","2015-01-30 19:42:02","8278550493'","0","","1","290.60000","","0","0.00000","未确认","正常","3.00000","0.0000","1096369","否"
"254","京东CPS","732204","购物客91jili","2015-01-30 19:48:37","8277693834'","0","","1","103.80000","","0","0.00000","未确认","正常","0.00000","0.0000","1096369","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 19:52:37","2513770991964'","基本","9929","1","34.00000","2015-03-20 13:39:30","1","34.00000","有效","正常","0.95200","0.95200","1227753","否"
"139","1号店CPS","732204","购物客91jili","2015-01-30 19:52:37","2513770991964'","基本","7869136","1","158.00000","2015-03-20 13:39:30","1","158.00000","有效","正常","1.65900","1.65900","1227753","否"
"6198","大众点评CPS","732204","购物客91jili","2015-01-30 21:47:07","523898313'","olduser","","1","88.00000","","0","0.00000","未确认","正常","1.23200","0.0000","1147734","否"
"6198","大众点评CPS","732204","购物客91jili","2015-01-30 21:47:07","523898313'","olduser","17804933","1","88.00000","2015-02-27 15:29:48","1","88.00000","有效","正常","1.23200","1.23200","1147734","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-31 00:03:37","966565821-1'","O","24975453","1","9.90000","2015-03-04 16:59:25","1","9.90000","有效","正常","0.11880","0.00000","1147880","否"
"139","1号店CPS","732204","购物客91jili","2015-01-31 09:30:03","2518535815702'","基本","20258807","1","59.00000","2015-03-20 13:39:30","1","59.00000","有效","正常","0.61950","0.61950","1069970","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-31 10:41:43","10014540566'","基本","10073050968","1","7.60000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1092787","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-31 10:41:43","10014540566'","基本","10073050969","1","41.30000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1092787","否"
"254","京东CPS","732204","购物客91jili","2015-01-31 11:14:17","8288646870'","18","","1","96.00000","","0","0.00000","未确认","正常","1.72800","0.0000","1118208","否"
"254","京东CPS","732204","购物客91jili","2015-01-31 12:31:42","8289600666'","9","","1","203.00000","2015-03-27 14:02:46","1","183.00000","有效","正常","3.04500","2.74500","1088930","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-31 12:37:37","967494857-1'","O","24916014","1","169.00000","2015-03-04 16:59:25","1","164.00000","有效","正常","2.02800","1.96800","1053165","否"
"254","京东CPS","732204","购物客91jili","2015-01-31 12:57:57","8289913006'","22","","1","112.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1052142","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-31 15:09:16","968126237-1'","N","27559874","1","32.80000","2015-03-26 16:40:14","1","32.80000","有效","正常","0.82000","0.82000","1193502","否"
