"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"6198","大众点评CPS","732204","购物客91jili","2014-07-17 00:00:40","300131511'","A","5336877","1","1.00000","2014-08-26 15:02:01","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-17 00:00:40","300131511'","A","5336878","1","1.00000","2014-08-26 15:02:01","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-17 00:00:40","300131511'","A","5336879","1","1.00000","2014-08-26 15:02:01","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-17 00:52:28","300143780'","A","","1","1.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.02800","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-17 00:52:28","300143780'","A","5338348","1","1.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6443","私房团CPS","732204","购物客91jili","2014-07-17 01:12:40","725295'","基本","","1","88.00000","2014-09-24 09:48:49","0","0.00000","无效","正常","9.24000","0.0000","1205147_54eaa4febea0","否"
"254","京东CPS","732204","购物客91jili","2014-07-17 08:30:34","1651422737'","6","","1","49.00000","2014-08-29 20:54:04","1","48.66667","有效","正常","0.88200","0.87600","1179568","否"
"6442","荷包团CPS","732204","购物客91jili","2014-07-17 08:43:56","195648'","基本","1229","1","158.00000","2014-09-10 16:07:01","1","158.00000","有效","正常","17.38000","17.38000","1063209_540c6493834c","否"
"254","京东CPS","732204","购物客91jili","2014-07-17 10:46:35","1651987293'","18","","1","493.00000","2014-08-29 17:54:27","1","473.00000","有效","正常","8.87400","8.51400","1146498","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-07-17 13:23:35","136254988'","0","50620","1","39.90000","2014-10-16 16:40:29","0","0.00000","无效","正常","1.91520","0.0000","1133533","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-07-17 13:23:35","136254988'","0","104009","1","49.00000","2014-10-16 16:40:29","0","0.00000","无效","正常","2.35200","0.0000","1133533","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-07-17 13:23:35","136254988'","0","190491","1","78.00000","2014-10-16 16:40:29","0","0.00000","无效","正常","3.74400","0.0000","1133533","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-07-17 13:26:40","136255071'","5","50620","1","39.90000","2014-10-16 16:40:29","0","0.00000","无效","正常","1.19700","0.0000","1133533","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-07-17 13:26:40","136255071'","5","104009","1","49.00000","2014-10-16 16:40:29","0","0.00000","无效","正常","1.47000","0.0000","1133533","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-07-17 13:26:40","136255071'","5","190491","1","78.00000","2014-10-16 16:40:29","0","0.00000","无效","正常","2.34000","0.0000","1133533","否"
"254","京东CPS","732204","购物客91jili","2014-07-17 14:10:09","1652632147'","16","","1","388.00000","2014-08-29 16:52:40","1","388.00000","有效","正常","4.65600","4.65600","1146498","否"
"254","京东CPS","732204","购物客91jili","2014-07-17 14:36:28","1652753386'","18","","1","139.00000","2014-08-29 20:54:04","1","139.00000","有效","正常","2.50200","2.50200","1146498","否"
"254","京东CPS","732204","购物客91jili","2014-07-17 15:01:39","1652800803'","18","","1","530.00000","2014-08-29 17:54:27","1","500.00000","有效","正常","9.54000","9.00000","1146498","否"
"139","1号店CPS","732204","购物客91jili","2014-07-17 16:25:32","140717BQUNC6'","8020","","1","83.90000","2014-09-30 16:55:54","1","83.90000","有效","正常","1.80380","1.80380","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-07-17 16:25:32","140717BQUNC6'","8002","","1","17.90000","2014-09-30 16:55:54","1","17.90000","有效","正常","0.17900","0.17900","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-07-17 16:25:32","140717BQUNC6'","8090","","1","1.00000","2014-09-30 16:55:54","1","1.00000","有效","正常","0.02100","0.02100","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-07-17 16:25:32","140717BQUNC6'","8060","","1","28.80000","2014-09-30 16:55:54","1","28.80000","有效","正常","0.80640","0.80640","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-07-17 16:25:32","140717BQUNC6'","8050","","1","84.30000","2014-09-30 16:55:54","1","84.30000","有效","正常","1.77030","1.77030","1109658","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-17 16:31:08","14071718420513'","3","6922607800644","1","39.00000","2014-08-30 11:03:59","1","39.00000","有效","正常","0.81900","0.81900","1109658","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-17 16:31:08","14071718420513'","3","4976363116992","1","119.00000","2014-08-30 11:03:59","1","119.00000","有效","正常","2.49900","2.49900","1109658","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-17 16:31:08","14071718420513'","3","6950354290067","1","104.00000","2014-08-30 11:03:59","1","0.00000","有效","正常","2.18400","0.00000","1109658","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-17 16:31:08","14071718420513'","3","6950354281058","1","33.00000","2014-08-30 11:03:59","1","33.00000","有效","正常","0.69300","0.69300","1109658","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-17 16:33:34","14071736073788'","3","6947919651637","1","50.00000","2014-12-11 17:26:44","0","0.00000","无效","正常","1.05000","0.0000","1110373","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-17 16:33:34","14071736073788'","0","6947919651637","1","50.00000","2014-12-11 17:26:44","0","0.00000","无效","正常","0.50000","0.0000","1110373","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-17 17:27:27","300549866'","A","","1","188.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","5.26400","0.0000","1054661","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-17 17:27:27","300549866'","A","5400059","1","188.00000","2014-08-26 15:02:01","1","188.00000","有效","正常","6.58000","6.58000","1054661","否"
"254","京东CPS","732204","购物客91jili","2014-07-17 20:30:12","1653800288'","0","","1","6.90000","2014-12-05 16:21:26","0","0.00000","无效","正常","0.00000","0.0000","1111745","否"
"254","京东CPS","732204","购物客91jili","2014-07-17 20:30:12","1653800284'","0","","1","59.00000","2014-12-05 16:21:26","0","0.00000","无效","正常","0.00000","0.0000","1111745","否"
"254","京东CPS","732204","购物客91jili","2014-07-17 20:30:12","1653772001'","0","","1","65.90000","2014-12-05 16:21:26","0","0.00000","无效","正常","0.00000","0.0000","1111745","否"
"254","京东CPS","732204","购物客91jili","2014-07-17 20:42:32","1653842068'","0","","1","59.00000","2014-12-05 16:21:26","0","0.00000","无效","正常","0.00000","0.0000","1111745","否"
"254","京东CPS","732204","购物客91jili","2014-07-17 20:42:32","1653825431'","0","","1","6.90000","2014-12-05 16:21:26","0","0.00000","无效","正常","0.00000","0.0000","1111745","否"
"254","京东CPS","732204","购物客91jili","2014-07-17 20:42:32","1653813393'","0","","1","24.90000","2014-12-05 16:21:26","0","0.00000","无效","正常","0.00000","0.0000","1111745","否"
"254","京东CPS","732204","购物客91jili","2014-07-17 20:42:32","1653813381'","0","","1","90.80000","2014-12-05 16:21:26","0","0.00000","无效","正常","0.00000","0.0000","1111745","否"
"254","京东CPS","732204","购物客91jili","2014-07-17 21:33:45","1654047714'","22","","1","200.00000","2014-12-05 16:21:26","0","0.00000","无效","正常","0.00000","0.0000","1096963","否"
"254","京东CPS","732204","购物客91jili","2014-07-17 21:55:57","1654095099'","0","","1","399.00000","2014-12-05 16:21:26","0","0.00000","无效","正常","4.80000","0.0000","1175698","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-17 22:48:51","300804675'","A","","1","54.60000","2014-12-09 15:59:27","0","0.00000","无效","正常","1.52880","0.0000","1059019","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-17 22:49:14","300804826'","A","","1","46.80000","2014-12-09 15:59:27","0","0.00000","无效","正常","1.31040","0.0000","1059019","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-17 22:50:44","300805500'","A","","1","55.80000","2014-12-09 15:59:27","0","0.00000","无效","正常","1.56240","0.0000","1059019","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-17 22:53:09","300806639'","A","","1","45.80000","2014-12-09 15:59:27","0","0.00000","无效","正常","1.28240","0.0000","1059019","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-17 22:53:56","300807031'","A","","1","18.80000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.52640","0.0000","1059019","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-18 00:00:00","C02-5824506-7611053'","基本","B00A7KC8NK","2","60.40000","2014-09-27 14:32:16","1","0.90000","有效","正常","0.63000","0.63000","1051604","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-18 00:00:00","C02-5824506-7611053'","基本","B00HPPOXME","1","19.50000","2014-09-27 14:32:16","1","0.29000","有效","正常","0.20300","0.20300","1051604","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-18 00:00:00","C02-4617839-8904050'","基本","B00IEXWEPO","1","159.00000","2014-11-17 11:22:20","1","4.77000","无效","正常","3.33900","0.0000","1065969","否"
"6951","1号商城CPS","732204","购物客91jili","2014-07-18 09:49:37","222821166862'","8820","","1","32.90000","2014-09-29 20:13:05","1","32.90000","有效","正常","0.23030","0.23030","1059446","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-18 10:41:28","300954527'","A","","1","89.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","2.49200","0.0000","1063537","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-18 10:41:28","300954527'","A","5469899","1","89.00000","2014-08-26 15:02:01","1","89.00000","有效","正常","3.11500","3.11500","1063537","否"
"247","当当CPS","732204","购物客91jili","2014-07-18 10:55:16","8808935588'","出版物--$--银卡会员","","1","60.40000","2014-09-24 18:09:47","1","60.40000","有效","正常","1.20800","1.20800","1138708","否"
"254","京东CPS","732204","购物客91jili","2014-07-18 11:56:07","1655788243'","6","","1","495.20000","2014-08-29 17:54:27","1","475.33333","有效","正常","8.91360","8.55600","1146498","否"
"254","京东CPS","732204","购物客91jili","2014-07-18 14:08:46","1656273731'","22","","1","165.00000","2014-12-05 16:21:26","0","0.00000","无效","正常","0.00000","0.0000","1146498","否"
"254","京东CPS","732204","购物客91jili","2014-07-18 15:31:54","1656597424'","16","","1","799.00000","2014-12-05 16:21:26","0","0.00000","无效","正常","1.20000","0.0000","1146498","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-18 18:36:52","301375314'","A","","1","27.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.75600","0.0000","1100776","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-18 18:36:52","301375314'","A","5532466","1","27.00000","2014-08-26 15:02:01","1","27.00000","有效","正常","0.94500","0.94500","1100776","否"
"254","京东CPS","732204","购物客91jili","2014-07-18 21:23:35","1657680613'","22","","1","200.00000","2014-12-05 16:21:26","0","0.00000","无效","正常","0.00000","0.0000","1096963","否"
"247","当当CPS","732204","购物客91jili","2014-07-18 21:38:38","8812602863'","出版物","","1","74.00000","2014-09-24 18:09:47","1","64.00000","有效","正常","1.48000","1.28000","1078044","否"
"5402","美团网CPS","732204","购物客91jili","2014-07-18 21:44:14","554671491-1'","O","5213843","1","99.00000","2014-08-26 14:53:34","1","94.00000","有效","正常","1.52460","1.44760","1054605","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-19 00:00:00","C03-8880882-1223028'","基本","B003NNVVYK","1","6.91000","2014-11-17 11:22:20","1","0.21000","无效","正常","0.14700","0.0000","1052582","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-19 00:00:00","C03-8880882-1223028'","基本","B003NNUJ2K","1","18.08000","2014-11-17 11:22:20","1","0.54000","无效","正常","0.37800","0.0000","1052582","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-19 00:00:00","C03-8880882-1223028'","基本","B003OIDA70","1","6.92000","2014-11-17 11:22:20","1","0.21000","无效","正常","0.14700","0.0000","1052582","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-19 00:00:00","C02-7677116-2743851'","基本","B003ZUXLEY","1","152.11000","2014-09-27 14:32:16","1","3.04000","有效","正常","2.12800","2.12800","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-19 00:00:00","C02-7677116-2743851'","基本","B004OBYB88","1","152.09000","2014-09-27 14:32:16","1","3.04000","有效","正常","2.12800","2.12800","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-19 00:00:00","C03-8880882-1223028'","基本","B005Q7249C","1","10.49000","2014-11-17 11:22:20","1","0.31000","无效","正常","0.21700","0.0000","1052582","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-19 00:00:00","C02-2430374-8248611'","基本","B0094J3HSU","1","209.00000","2014-09-27 14:32:16","1","4.18000","有效","正常","2.92600","2.92600","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-19 00:00:00","C03-8880882-1223028'","基本","B00EDE8EOI","1","34.20000","2014-11-17 11:22:20","1","1.03000","无效","正常","0.72100","0.0000","1052582","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-19 00:00:00","C03-8880882-1223028'","基本","B00FZLUOIC","1","7.62000","2014-11-17 11:22:20","1","0.23000","无效","正常","0.16100","0.0000","1052582","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-19 00:00:00","C03-8880882-1223028'","基本","B00H40OIZW","1","10.19000","2014-11-17 11:22:20","1","0.31000","无效","正常","0.21700","0.0000","1052582","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-19 00:00:00","C03-8880882-1223028'","基本","B00IM6CV42","1","9.66000","2014-11-17 11:22:20","1","0.29000","无效","正常","0.20300","0.0000","1052582","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-19 00:00:00","C02-2430374-8248611'","基本","B00KXUTDQY","1","42.20000","2014-09-27 14:32:16","1","0.63000","有效","正常","0.44100","0.44100","1054661","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-19 00:22:35","301652140'","A","","1","16983.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","475.52400","0.0000","1091628","否"
"254","京东CPS","732204","购物客91jili","2014-07-19 02:29:23","1658405931'","22","","1","860.00000","2014-12-05 16:21:26","0","0.00000","无效","正常","0.00000","0.0000","1147734","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-19 08:59:29","301720044'","A","","1","27.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.75600","0.0000","APIMemberId","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-19 09:01:37","301720999'","A","","1","27.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.75600","0.0000","APIMemberId","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-19 10:25:40","301781238'","A","","1","17.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.47600","0.0000","1091628","否"
