"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-12 00:00:00","C02-0129127-6739248'","基本","B00IG2Q8A0","1","4.77000","2014-07-31 10:41:09","1","0.14000","有效","正常","0.09800","0.09800","1086086","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-12 00:00:00","C02-0129127-6739248'","基本","B00IK94T6E","1","6.47000","2014-07-31 10:41:09","1","0.19000","有效","正常","0.13300","0.13300","1086086","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-12 00:00:00","C02-0129127-6739248'","基本","B00IKASTS2","2","32.36000","2014-07-31 10:41:09","1","0.98000","有效","正常","0.68600","0.68600","1086086","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-12 00:00:00","C02-7331285-4083040'","基本","B00J2O52BC","1","61.76000","2014-07-31 10:41:09","1","1.85000","有效","正常","1.29500","1.29500","1057574","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-12 11:02:38","14051217290721'","3","6959492338129","1","128.00000","2014-06-30 17:30:49","1","128.00000","有效","正常","2.68800","2.68800","1123339","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-12 11:02:38","14051217290721'","3","6959492335913","1","58.00000","2014-06-30 17:30:49","1","58.00000","有效","正常","1.21800","1.21800","1123339","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-12 11:02:38","14051217290721'","3","6959492338594","1","48.00000","2014-06-30 17:30:49","1","48.00000","有效","正常","1.00800","1.00800","1123339","否"
"4330","易迅cps","732204","购物客91jili","2014-05-12 11:16:34","1080258887'","D1","531648","2","13.60000","2014-06-25 18:10:31","1","3.36000","有效","正常","0.28560","0.07060","1114376","否"
"4330","易迅cps","732204","购物客91jili","2014-05-12 11:16:34","1080258887'","D1","589543","1","15.90000","2014-06-25 18:10:31","1","3.92000","有效","正常","0.33390","0.08230","1114376","否"
"4330","易迅cps","732204","购物客91jili","2014-05-12 11:16:34","1080258887'","D1","655778","1","10.90000","2014-06-25 18:10:31","1","2.69000","有效","正常","0.22890","0.05650","1114376","否"
"4330","易迅cps","732204","购物客91jili","2014-05-12 11:16:34","1080258887'","D1","802988","1","5.90000","2014-06-25 18:10:31","1","1.41000","有效","正常","0.12390","0.02960","1114376","否"
"4330","易迅cps","732204","购物客91jili","2014-05-12 11:16:34","1080258888'","1","","1","9.90000","2014-08-12 15:07:10","0","0.00000","无效","正常","0.00000","0.0000","1114376","否"
"4330","易迅cps","732204","购物客91jili","2014-05-12 11:16:34","1080258886'","T1","34440","1","9.00000","2014-06-25 18:10:31","1","9.00000","有效","正常","0.01890","0.01890","1114376","否"
"4330","易迅cps","732204","购物客91jili","2014-05-12 11:16:34","1080258886'","C1","42220","1","27.00000","2014-06-25 18:10:31","1","6.66000","有效","正常","0.37800","0.09320","1114376","否"
"4330","易迅cps","732204","购物客91jili","2014-05-12 11:16:34","1080258886'","C1","94472","1","9.90000","2014-06-25 18:10:31","1","2.44000","有效","正常","0.13860","0.03420","1114376","否"
"4330","易迅cps","732204","购物客91jili","2014-05-12 11:16:34","1080258886'","C1","274510","1","18.80000","2014-06-25 18:10:31","1","4.64000","有效","正常","0.26320","0.06500","1114376","否"
"4330","易迅cps","732204","购物客91jili","2014-05-12 11:16:34","1080258886'","C1","310648","1","19.90000","2014-06-25 18:10:31","1","4.91000","有效","正常","0.27860","0.06870","1114376","否"
"4330","易迅cps","732204","购物客91jili","2014-05-12 11:16:34","1080258886'","C1","425585","1","10.80000","2014-06-25 18:10:31","1","2.67000","有效","正常","0.15120","0.03740","1114376","否"
"4330","易迅cps","732204","购物客91jili","2014-05-12 11:16:34","1080258888'","1","1","1","9.90000","2014-08-12 15:07:10","0","0.00000","无效","正常","0.00000","0.0000","1114376","否"
"247","当当CPS","732204","购物客91jili","2014-05-12 11:47:15","7949309103'","出版物","","1","38.80000","2014-07-31 11:34:38","1","38.80000","有效","正常","0.77600","0.77600","1098595","否"
"254","京东CPS","732204","购物客91jili","2014-05-12 11:49:53","1420433920'","0","","1","1066.99000","2014-10-25 11:53:51","0","0.00000","无效","正常","8.40000","0.0000","1071952","否"
"254","京东CPS","732204","购物客91jili","2014-05-12 12:16:16","1420602037'","10","","1","19.90000","2014-10-25 11:53:51","0","0.00000","无效","正常","0.23880","0.0000","1060258","否"
"254","京东CPS","732204","购物客91jili","2014-05-12 12:41:57","1420540840'","0","","1","197.00000","2014-10-25 11:53:51","0","0.00000","无效","正常","3.00000","0.0000","1149754","否"
"247","当当CPS","732204","购物客91jili","2014-05-12 13:30:04","7949818228'","运动健康","","1","99.00000","2014-09-02 14:58:04","0","0.00000","无效","正常","0.00000","0.0000","1115627","否"
"247","当当CPS","732204","购物客91jili","2014-05-12 13:30:04","7949818208'","鞋包","","1","79.00000","2014-09-02 14:58:04","0","0.00000","无效","正常","0.00000","0.0000","1115627","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-05-12 13:30:04","7949818228'","运动健康","1212498707","1","99.00000","2014-07-31 14:18:51","1","13.86000","有效","正常","12.12750","12.12750","1115627","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-05-12 13:30:04","7949818208'","鞋包","1153325912","1","79.00000","2014-07-31 14:18:51","1","6.32000","有效","正常","4.74000","4.74000","1115627","否"
"6951","1号商城CPS","732204","购物客91jili","2014-05-12 13:57:31","140512JY1JA9'","8060","","1","30.00000","2014-07-31 12:51:38","1","30.00000","有效","正常","0.63000","0.63000","1076083","否"
"254","京东CPS","732204","购物客91jili","2014-05-12 14:28:48","1420896577'","3","","1","82.10000","2014-06-29 14:31:56","1","81.75000","有效","正常","1.97040","1.96200","1081182","否"
"139","1号店CPS","732204","购物客91jili","2014-05-12 14:35:10","140512JY20C5'","8002","","1","77.70000","2014-07-30 22:15:56","1","77.70000","有效","正常","0.77700","0.77700","APIMemberId","否"
"139","1号店CPS","732204","购物客91jili","2014-05-12 14:35:10","140512JY20C5'","8060","","1","60.30000","2014-07-30 22:34:13","1","29.90000","有效","正常","1.68840","0.83720","APIMemberId","否"
"6951","1号商城CPS","732204","购物客91jili","2014-05-12 14:35:10","140512JY20C5'","8002","","1","77.70000","2014-09-03 16:47:13","0","0.00000","无效","正常","0.77700","0.0000","APIMemberId","否"
"6951","1号商城CPS","732204","购物客91jili","2014-05-12 14:35:10","140512JY20C5'","8060","","1","60.30000","2014-07-31 12:51:38","1","30.40000","有效","正常","1.26630","0.63840","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-05-12 15:06:53","1420871044'","0","","1","45.00000","2014-10-25 11:53:51","0","0.00000","无效","正常","0.00000","0.0000","1092515","否"
"249","红孩子CPS","732204","购物客91jili","2014-05-12 15:41:51","1007724564'","313004","1046375444","1","358.00000","2014-07-18 17:05:50","1","358.00000","有效","正常","5.01200","5.01200","1098450","否"
"254","京东CPS","732204","购物客91jili","2014-05-12 18:26:17","1421360658'","24","","1","79.00000","2014-06-29 14:48:48","1","79.00000","有效","正常","0.71100","0.71100","1075233","否"
"254","京东CPS","732204","购物客91jili","2014-05-12 19:37:10","1421552133'","10","","1","48.40000","2014-10-25 11:53:51","0","0.00000","无效","正常","0.58080","0.0000","1060258","否"
"254","京东CPS","732204","购物客91jili","2014-05-12 19:37:10","1421556329'","10","","1","38.50000","2014-06-29 15:21:44","1","38.50000","有效","正常","0.46200","0.46200","1060258","否"
"254","京东CPS","732204","购物客91jili","2014-05-12 19:37:10","1421489962'","10","","1","9.90000","2014-06-29 15:21:44","1","9.90000","有效","正常","0.11880","0.11880","1060258","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-05-12 22:20:29","7251843'","13","2005","11","75.60000","2014-06-25 13:43:54","1","75.60000","有效","正常","0.75600","0.75600","1076017","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-13 00:00:00","C03-7091993-5510453'","基本","B00DZG74CS","3","540.00000","2014-07-31 10:41:09","1","5.40000","有效","正常","3.78000","3.78000","1098458","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-13 00:02:07","257068204'","A","","1","1.00000","2014-10-09 13:51:37","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-13 00:02:07","257068204'","A","308107246","1","1.00000","2014-07-28 15:18:36","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-13 00:02:52","257068387'","A","","1","1.00000","2014-10-09 13:51:37","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-13 00:02:52","257068387'","A","308107458","1","1.00000","2014-07-28 15:18:36","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-13 00:03:03","257068444'","A","","1","1.00000","2014-10-09 13:51:37","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-13 00:03:03","257068444'","A","308107597","1","1.00000","2014-07-28 15:18:36","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-13 00:04:24","257068775'","A","","1","1.00000","2014-10-09 13:51:37","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-13 00:04:24","257068775'","A","308107752","1","1.00000","2014-07-28 15:18:36","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-13 00:04:59","257068921'","A","","1","1.00000","2014-10-09 13:51:37","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-13 00:04:59","257068921'","A","308107967","1","1.00000","2014-07-28 15:18:36","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-13 00:06:07","257069168'","A","","1","1.00000","2014-10-09 13:51:37","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-13 00:06:07","257069168'","A","308108189","1","1.00000","2014-07-28 15:18:36","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"254","京东CPS","732204","购物客91jili","2014-05-13 09:47:12","1422416875'","0","","1","167.90000","2014-10-25 11:53:51","0","0.00000","无效","正常","3.00000","0.0000","1067563","否"
"254","京东CPS","732204","购物客91jili","2014-05-13 09:47:12","1422404064'","0","","1","9.90000","2014-10-25 11:53:51","0","0.00000","无效","正常","0.00000","0.0000","1067563","否"
"254","京东CPS","732204","购物客91jili","2014-05-13 09:47:12","1422421419'","0","","1","158.00000","2014-06-29 14:03:03","1","158.00000","有效","正常","3.00000","3.00000","1067563","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-13 09:53:57","257121202'","A","","1","1398.00000","2014-10-09 13:51:37","0","0.00000","无效","正常","48.93000","0.0000","1128210","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-13 09:53:57","257121202'","A","308139067","1","1398.00000","2014-06-30 17:06:25","1","1398.00000","有效","正常","48.93000","48.93000","1128210","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-13 11:16:26","120688882'","0","212841","1","69.90000","2014-07-08 17:10:28","1","69.90000","有效","正常","3.35520","3.35520","1065603","否"
"139","1号店CPS","732204","购物客91jili","2014-05-13 11:20:14","140513LYAQ45'","8060","","1","1.00000","2014-07-30 22:34:13","1","1.00000","有效","正常","0.02800","0.02800","1098458","否"
"139","1号店CPS","732204","购物客91jili","2014-05-13 11:20:14","140513LYAQ45'","8830","","1","138.00000","2014-07-30 22:34:13","1","138.00000","有效","正常","0.48300","0.48300","1098458","否"
"254","京东CPS","732204","购物客91jili","2014-05-13 11:37:26","1422817209'","9","","1","56.00000","2014-07-28 11:52:52","1","60.00000","有效","正常","0.84000","0.90000","1110521","否"
"247","当当CPS","732204","购物客91jili","2014-05-13 11:41:08","7954799245'","家居日用","","1","1467.20000","2014-09-02 14:58:04","0","0.00000","无效","正常","0.00000","0.0000","1074771","否"
"247","当当CPS","732204","购物客91jili","2014-05-13 11:41:08","7954799245'","特例品","","1","1367.20000","2014-07-31 11:34:38","1","1367.20000","有效","正常","6.83600","6.83600","1074771","否"
"247","当当CPS","732204","购物客91jili","2014-05-13 11:54:06","7954866041'","出版物","","1","64.80000","2014-07-31 11:34:38","1","64.80000","有效","正常","1.29600","1.29600","1073571","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-13 11:57:48","120702685'","0","431","1","239.00000","2014-07-08 17:10:28","1","314.00000","有效","正常","11.47200","15.07200","1061493","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-13 11:57:48","120702685'","0","10607","1","75.00000","2014-07-10 13:33:50","0","0.00000","无效","正常","3.60000","0.0000","1061493","否"
"254","京东CPS","732204","购物客91jili","2014-05-13 13:15:06","1423056605'","6","","1","59.90000","2014-10-25 11:53:51","0","0.00000","无效","正常","1.07820","0.0000","1133533","否"
"254","京东CPS","732204","购物客91jili","2014-05-13 13:15:06","1423056605'","0","","1","21.90000","2014-10-25 11:53:51","0","0.00000","无效","正常","0.00000","0.0000","1133533","否"
"254","京东CPS","732204","购物客91jili","2014-05-13 13:52:58","1423080190'","18","","1","89.00000","2014-06-29 14:48:48","1","89.00000","有效","正常","1.60200","1.60200","1130689","否"
"139","1号店CPS","732204","购物客91jili","2014-05-13 14:43:09","140513BYE20M'","8002","","1","39.00000","2014-09-03 11:56:52","0","0.00000","无效","正常","0.39000","0.0000","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-05-13 14:43:09","140513BYE20M'","8080","","1","99.00000","2014-09-03 11:56:52","0","0.00000","无效","正常","2.77200","0.0000","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-05-13 14:43:09","140513BYE20M'","8090","","1","16.80000","2014-09-03 11:56:52","0","0.00000","无效","正常","0.35280","0.0000","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-05-13 14:43:09","140513BYE20M'","8810","","1","39.90000","2014-09-03 11:56:52","0","0.00000","无效","正常","0.39900","0.0000","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-05-13 14:47:52","140513BYE3RN'","8002","","1","39.00000","2014-07-30 22:34:13","1","39.00000","有效","正常","0.39000","0.39000","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-05-13 14:47:52","140513BYE3RN'","8080","","1","99.00000","2014-07-30 22:34:13","1","99.00000","有效","正常","2.77200","2.77200","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-05-13 14:47:52","140513BYE3RN'","8060","","1","1.00000","2014-07-30 22:34:13","1","1.00000","有效","正常","0.02800","0.02800","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-05-13 14:47:52","140513BYE3RN'","8090","","1","16.80000","2014-07-30 22:34:13","1","16.80000","有效","正常","0.35280","0.35280","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-05-13 14:47:52","140513BYE3RN'","8810","","1","39.90000","2014-07-30 22:34:13","1","39.90000","有效","正常","0.39900","0.39900","1109658","否"
