"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"254","京东CPS","732204","购物客91jili","2014-09-22 21:51:29","1889327199'","8","","1","129.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","2.32200","0.0000","1101367","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-09-22 22:47:21","151152029'","基本","","1","325.90000","2014-12-04 11:33:40","0","0.00000","无效","正常","15.64320","0.0000","APIMemberId","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-09-22 22:55:58","151152268'","基本","","1","325.90000","2014-11-24 17:22:18","1","325.90000","有效","正常","15.64320","15.64320","APIMemberId","否"
"17321","139彩票网CPS","732204","购物客91jili","2014-09-22 23:08:23","CP01101075073'","基本","","1","10.00000","2014-10-21 11:40:18","1","10.00000","有效","正常","0.42000","0.42000","1057142","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-23 00:00:00","C01-9623595-1967246'","基本","B00J2PZWQQ","1","269.00000","2015-01-31 16:09:21","1","269.00000","有效","正常","2.82800","2.82800","1212667","否"
"247","当当CPS","732204","购物客91jili","2014-09-23 07:45:12","9639244860'","家电","","1","179.00000","2014-12-24 16:03:10","0","0.00000","无效","正常","0.00000","0.0000","1060566","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-09-23 07:45:12","9639244860'","家电","1428260706","1","179.00000","2014-12-23 18:16:18","1","0.00000","无效","正常","0.00000","0.0000","1060566","否"
"5402","美团网CPS","732204","购物客91jili","2014-09-23 08:48:52","675718418-1'","O","1709975","1","12.80000","2014-12-31 11:15:08","0","0.00000","无效","正常","0.15360","0.0000","1057142","否"
"247","当当CPS","732204","购物客91jili","2014-09-23 09:50:38","9639796840'","童书--$--钻石会员","","1","87.10000","2014-11-27 15:24:01","1","87.10000","有效","正常","1.74200","1.74200","1065068","否"
"247","当当CPS","732204","购物客91jili","2014-09-23 10:15:27","9639985220'","出版物--$--钻石会员","","1","52.80000","2014-11-27 13:33:16","1","52.80000","有效","正常","1.05600","1.05600","1065068","否"
"4330","易迅cps","732204","购物客91jili","2014-09-23 10:30:51","1086211736'","B1","1952023","1","179.00000","2014-11-13 16:28:52","1","179.00000","有效","正常","1.25300","1.25300","1131201","否"
"254","京东CPS","732204","购物客91jili","2014-09-23 11:03:47","1891354598'","0","","1","201.30000","2014-12-30 17:36:43","0","0.00000","无效","正常","3.00000","0.0000","1061304","否"
"254","京东CPS","732204","购物客91jili","2014-09-23 11:19:34","1891386267'","5","","1","33.80000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.40560","0.0000","APIMemberId","否"
"297","携程旅行网CPS","732204","购物客91jili","2014-09-23 11:25:28","272927344'","H","","1","704.00000","2015-04-16 14:44:22","0","0.00000","无效","正常","21.12000","0.0000","1177094","否"
"254","京东CPS","732204","购物客91jili","2014-09-23 12:09:12","1891728742'","5","","1","33.80000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.40560","0.0000","APIMemberId","否"
"297","携程旅行网CPS","732204","购物客91jili","2014-09-23 12:16:10","272947387'","H","","1","454.00000","2015-04-16 14:44:22","0","0.00000","无效","正常","13.62000","0.0000","1177094","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-23 12:27:57","4009700591'","基本","4055722195","1","428.00000","2014-10-31 17:33:21","1","406.00000","有效","正常","7.00000","11.36800","1093019","否"
"4330","易迅cps","732204","购物客91jili","2014-09-23 12:51:14","1086215635'","B1","1959768","1","159.00000","2014-12-04 13:49:01","0","0.00000","无效","正常","1.11300","0.0000","1131201","否"
"4330","易迅cps","732204","购物客91jili","2014-09-23 12:51:14","1086215634'","B1","1959060","1","269.00000","2014-12-04 13:49:01","0","0.00000","无效","正常","1.88300","0.0000","1131201","否"
"4330","易迅cps","732204","购物客91jili","2014-09-23 12:51:14","1086215634'","B1","1959600","1","323.00000","2014-12-04 13:49:01","0","0.00000","无效","正常","2.26100","0.0000","1131201","否"
"4330","易迅cps","732204","购物客91jili","2014-09-23 12:51:14","1086215634'","B1","1959631","1","769.00000","2014-12-04 13:49:01","0","0.00000","无效","正常","5.38300","0.0000","1131201","否"
"4330","易迅cps","732204","购物客91jili","2014-09-23 12:51:14","1086215634'","B1","1961012","1","629.00000","2014-12-04 13:49:01","0","0.00000","无效","正常","4.40300","0.0000","1131201","否"
"254","京东CPS","732204","购物客91jili","2014-09-23 13:17:45","1892075234'","5","","1","33.80000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.40560","0.0000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-09-23 13:48:11","1892158031'","5","","1","33.80000","2014-11-28 18:49:33","1","33.80000","有效","正常","0.40560","0.40560","1057921","否"
"6951","1号商城CPS","732204","购物客91jili","2014-09-23 14:32:28","986407357679'","8030","","1","476.00000","2014-11-28 14:45:10","1","154.50000","有效","正常","6.66400","2.16300","1084749","否"
"254","京东CPS","732204","购物客91jili","2014-09-23 15:01:14","1892568293'","0","","1","3349.00000","2014-10-31 21:16:47","1","3349.00000","有效","正常","11.40000","11.40000","91","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-23 16:18:23","4009902601'","基本","4055732681","1","599.00000","2014-12-04 10:12:05","0","0.00000","无效","正常","8.00000","0.0000","1075135","否"
"254","京东CPS","732204","购物客91jili","2014-09-23 18:19:24","1893178311'","0","","1","788.00000","2014-10-31 21:16:47","1","788.00000","有效","正常","5.40000","5.40000","1152266","否"
"247","当当CPS","732204","购物客91jili","2014-09-23 20:00:54","9644458300'","童书--$--钻石会员","","1","68.20000","2014-11-27 15:24:01","1","68.20000","有效","正常","1.36400","1.36400","1065068","否"
"4330","易迅cps","732204","购物客91jili","2014-09-23 21:57:36","1086225065'","B1","1959060","1","269.00000","2014-12-04 13:49:01","0","0.00000","无效","正常","1.88300","0.0000","1131201","否"
"4330","易迅cps","732204","购物客91jili","2014-09-23 21:57:36","1086225065'","B1","1959631","1","769.00000","2014-12-04 13:49:01","0","0.00000","无效","正常","5.38300","0.0000","1131201","否"
"4330","易迅cps","732204","购物客91jili","2014-09-23 21:57:36","1086225065'","B1","1961012","1","629.00000","2014-12-04 13:49:01","0","0.00000","无效","正常","4.40300","0.0000","1131201","否"
"4330","易迅cps","732204","购物客91jili","2014-09-23 22:03:21","1086225201'","B1","1961012","1","629.00000","2014-12-04 13:49:01","0","0.00000","无效","正常","4.40300","0.0000","1131201","否"
"4330","易迅cps","732204","购物客91jili","2014-09-23 22:03:21","1086225201'","B1","1959631","1","769.00000","2014-12-04 13:49:01","0","0.00000","无效","正常","5.38300","0.0000","1131201","否"
"4330","易迅cps","732204","购物客91jili","2014-09-23 22:26:11","1086225440'","B1","1959060","1","269.00000","2014-11-13 16:28:52","1","269.00000","有效","正常","1.88300","1.88300","1131201","否"
"4330","易迅cps","732204","购物客91jili","2014-09-23 22:26:11","1086225440'","B1","1959631","1","769.00000","2014-11-13 16:28:52","1","734.00000","有效","正常","5.38300","5.13800","1131201","否"
"4330","易迅cps","732204","购物客91jili","2014-09-23 22:26:11","1086225440'","B1","1961012","1","629.00000","2014-11-13 16:28:52","1","554.00000","有效","正常","4.40300","3.87800","1131201","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-24 00:00:00","C01-6424771-3700815'","基本","B003OA3Q0Y","1","11.96000","2015-01-31 16:09:21","1","11.96000","有效","正常","0.12600","0.12600","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-24 00:00:00","C01-6424771-3700815'","基本","B003OICLRU","1","17.13000","2015-01-31 16:09:21","1","17.13000","有效","正常","0.18200","0.18200","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-24 00:00:00","C02-2905336-6080842'","基本","B009P8FGSY","2","113.20000","2015-01-31 16:09:21","1","113.20000","有效","正常","1.19000","1.19000","1057552","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-24 00:00:00","C02-0076509-0312849'","基本","B00BQEFPDG","1","49.90000","2015-01-31 16:09:21","1","49.90000","有效","正常","2.09300","2.09300","1206733","否"
"139","1号店CPS","732204","购物客91jili","2014-09-24 08:27:31","995168454783'","8070","","1","99.50000","2014-11-28 15:34:24","0","0.00000","无效","正常","2.83570","0.0000","1098739","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 10:52:55","1895064190'","5","","1","33.80000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.40560","0.0000","1057921","否"
"247","当当CPS","732204","购物客91jili","2014-09-24 10:54:25","9647982760'","出版物--$--银卡会员","","1","75.04000","2014-11-27 13:33:16","1","75.04000","有效","正常","1.50080","1.50080","1057552","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 11:13:37","1895146377'","24","","1","136.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","1.22400","0.0000","1076017","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 11:31:06","1895206998'","5","","1","42.90000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.51480","0.0000","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 11:33:27","1895216821'","5","","1","320.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","3.84000","0.0000","1084018","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 12:01:04","1895308626'","5","","1","42.90000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.51480","0.0000","APIMemberId","否"
"139","1号店CPS","732204","购物客91jili","2014-09-24 12:10:17","998124195102'","8060","","1","101.20000","2014-11-28 15:08:04","1","101.20000","有效","正常","2.83360","2.83360","1111093","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 12:37:21","1895427597'","5","","1","42.90000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.51480","0.0000","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 14:09:41","1895741026'","0","","1","138.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.00000","0.0000","1149754","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 14:09:41","1895741022'","3","","1","16.80000","2014-10-31 20:14:50","1","16.75000","有效","正常","0.40320","0.40200","1149754","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 14:09:41","1895668387'","3","","1","16.80000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.40320","0.0000","1149754","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 14:09:41","1895668387'","0","","1","138.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.00000","0.0000","1149754","否"
"5402","美团网CPS","732204","购物客91jili","2014-09-24 16:16:58","677972123-1'","O","10488341","1","30.80000","2014-10-29 13:39:32","1","30.80000","有效","正常","0.36960","0.36960","1083129","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 19:49:03","1896873982'","0","","1","119.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.00000","0.0000","1054187","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 19:49:03","1896873982'","18","","1","39.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.70200","0.0000","1054187","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 19:49:03","1896888433'","18","","1","39.00000","2014-11-28 17:53:48","1","39.00000","有效","正常","0.70200","0.70200","1054187","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 19:49:03","1896885610'","0","","1","119.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.00000","0.0000","1054187","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 19:56:42","1896901397'","0","","1","174.60000","2014-12-30 18:33:14","0","0.00000","无效","正常","3.00000","0.0000","1056946","否"
"254","京东CPS","732204","购物客91jili","2014-09-24 20:45:51","1897135404'","22","","1","218.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.00000","0.0000","1093278","否"
"139","1号店CPS","732204","购物客91jili","2014-09-24 21:59:25","1005683162877'","8002","","1","9.90000","2014-11-28 15:34:24","0","0.00000","无效","正常","0.09900","0.0000","1105744","否"
"139","1号店CPS","732204","购物客91jili","2014-09-24 21:59:25","1005683162877'","8060","","1","91.30000","2014-11-28 15:34:24","0","0.00000","无效","正常","2.55640","0.0000","1105744","否"
"6951","1号商城CPS","732204","购物客91jili","2014-09-24 23:32:23","1007037529043'","8060","","1","198.00000","2014-11-28 14:45:10","1","199.00000","有效","正常","4.15800","4.17900","1054926","否"
"254","京东CPS","732204","购物客91jili","2014-09-25 07:10:00","1898255596'","0","","1","65.80000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.00000","0.0000","1241613","否"
"254","京东CPS","732204","购物客91jili","2014-09-25 10:36:15","1899687052'","5","","1","46.00000","2014-10-31 20:14:50","1","41.50000","有效","正常","0.55200","0.49800","1228988","否"
"254","京东CPS","732204","购物客91jili","2014-09-25 11:26:56","1900035960'","0","","1","1399.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","8.40000","0.0000","1122999","否"
"254","京东CPS","732204","购物客91jili","2014-09-25 12:13:24","1900293968'","0","","1","400.00000","2014-10-31 21:16:47","1","400.00000","有效","正常","4.80000","4.80000","1057989","否"
"254","京东CPS","732204","购物客91jili","2014-09-25 13:55:04","1900694917'","0","","1","234.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","3.00000","0.0000","1090344","否"
"254","京东CPS","732204","购物客91jili","2014-09-25 13:57:42","1900705933'","0","","1","234.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","3.00000","0.0000","1090344","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-25 14:08:02","360406274'","A","","1","70.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","2.45000","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-25 14:08:02","360406274'","A","11356620","1","17.50000","2014-10-28 16:54:26","1","17.50000","有效","正常","0.61250","0.61250","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-25 14:08:02","360406274'","A","11356623","1","17.50000","2014-10-28 16:54:26","1","17.50000","有效","正常","0.61250","0.61250","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-25 14:08:02","360406274'","A","11356621","1","17.50000","2014-10-28 16:54:26","1","17.50000","有效","正常","0.61250","0.61250","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-25 14:08:02","360406274'","A","11356622","1","17.50000","2014-10-28 16:54:26","1","17.50000","有效","正常","0.61250","0.61250","1091628","否"
"249","红孩子CPS","732204","购物客91jili","2014-09-25 14:49:29","1010642360'","母婴","1058970657","1","99.00000","2015-01-20 14:45:52","0","0.00000","无效","正常","1.38600","0.0000","APIMemberId","否"
"249","红孩子CPS","732204","购物客91jili","2014-09-25 14:53:02","1010642351'","母婴","1058970633","1","99.00000","2015-01-20 14:45:52","0","0.00000","无效","正常","1.38600","0.0000","1093537","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-25 17:40:58","4009906781'","基本","4055719031","1","188.00000","2014-12-04 10:12:05","0","0.00000","无效","正常","4.00000","0.0000","1083129","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-25 17:41:58","4009906781'","基本","4055719032","1","39.00000","2014-12-04 10:12:05","0","0.00000","无效","正常","0.00000","0.0000","1083129","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-25 17:41:58","4009906781'","基本","4055719033","1","11.60000","2014-12-04 10:12:05","0","0.00000","无效","正常","0.00000","0.0000","1083129","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-25 17:41:58","4009906781'","基本","4055719034","1","147.00000","2014-12-04 10:12:05","0","0.00000","无效","正常","4.00000","0.0000","1083129","否"
"254","京东CPS","732204","购物客91jili","2014-09-25 17:55:34","1901699706'","5","","1","318.40000","2014-12-30 18:33:14","0","0.00000","无效","正常","3.82080","0.0000","1084018","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-25 17:57:57","4009906781'","基本","4055719035","1","19.90000","2014-12-04 10:12:05","0","0.00000","无效","正常","0.00000","0.0000","1083129","否"
"254","京东CPS","732204","购物客91jili","2014-09-25 18:39:48","1901797779'","0","","1","113.10000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.00000","0.0000","1150984","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-09-25 19:09:01","518234095_1'","U","y5kepk5v","1","10.00000","2014-12-25 17:19:46","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"254","京东CPS","732204","购物客91jili","2014-09-25 19:34:01","1902012623'","5","","1","80.00000","2014-10-31 20:14:50","1","73.50000","有效","正常","0.96000","0.88200","1080765","否"
"254","京东CPS","732204","购物客91jili","2014-09-25 20:15:44","1902241397'","0","","1","699.00000","2014-10-31 21:16:47","1","699.00000","有效","正常","5.40000","5.40000","1096756","否"
"254","京东CPS","732204","购物客91jili","2014-09-25 20:19:42","1902250974'","5","","1","318.40000","2014-11-28 18:49:33","1","310.00000","有效","正常","3.82080","3.72000","1084018","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-26 00:00:00","C01-9569101-7788006'","基本","B00BPK5T4Q","1","18.46000","2015-02-02 14:13:41","1","18.46000","无效","正常","0.19600","0.0000","1081303","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-26 00:00:00","C01-9569101-7788006'","基本","B00BPK5VB2","1","17.49000","2015-02-02 14:13:41","1","17.49000","无效","正常","0.18200","0.0000","1081303","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-26 00:00:00","C01-9569101-7788006'","基本","B00BPK5X24","1","18.54000","2015-02-02 14:13:41","1","18.54000","无效","正常","0.19600","0.0000","1081303","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-26 00:00:00","C01-9569101-7788006'","基本","B00BPK5W5W","1","18.46000","2015-02-02 14:13:41","1","18.46000","无效","正常","0.19600","0.0000","1081303","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-26 00:00:00","C01-9569101-7788006'","基本","B00BVUKQ8Y","1","20.92000","2015-02-02 14:13:41","1","20.92000","无效","正常","0.21700","0.0000","1081303","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-26 00:00:00","C01-9569101-7788006'","基本","B00F2CXS8M","1","23.30000","2015-02-02 14:13:41","1","23.30000","无效","正常","0.24500","0.0000","1081303","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-26 00:00:00","C01-9569101-7788006'","基本","B00F2CXUQM","1","23.39000","2015-02-02 14:13:41","1","23.39000","无效","正常","0.24500","0.0000","1081303","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-26 00:00:00","C03-8566072-8588857'","基本","B00KI9Z4JU","1","3997.00000","2015-01-31 16:09:21","1","3997.00000","有效","正常","41.97200","41.97200","1062823","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-26 00:00:00","C01-9569101-7788006'","基本","B00LMRMO9U","1","19.34000","2015-02-02 14:13:41","1","19.34000","无效","正常","0.20300","0.0000","1081303","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 07:55:53","1903437769'","0","","1","39.90000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.00000","0.0000","1073996","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 07:55:53","1903437769'","3","","1","76.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","1.82400","0.0000","1073996","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 07:55:53","1903348223'","0","","1","39.90000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.00000","0.0000","1073996","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 07:55:53","1903428254'","3","","1","76.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","1.82400","0.0000","1073996","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 10:41:30","361011797'","A","","1","79.80000","2015-02-09 10:53:33","0","0.00000","无效","正常","2.79300","0.0000","1076083","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 10:41:57","361012251'","A","","1","39.90000","2015-02-09 10:53:33","0","0.00000","无效","正常","1.39650","0.0000","1076083","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 10:41:57","361012251'","A","11402798","1","39.90000","2014-10-28 16:54:26","1","39.90000","有效","正常","1.39650","1.39650","1076083","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 10:43:23","361013804'","A","","1","39.90000","2015-02-09 10:53:33","0","0.00000","无效","正常","1.39650","0.0000","1076083","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 10:43:23","361013804'","A","11403047","1","39.90000","2014-10-28 16:54:26","1","39.90000","有效","正常","1.39650","1.39650","1076083","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 10:54:00","361025039'","A","","1","39.90000","2015-02-09 10:53:33","0","0.00000","无效","正常","1.39650","0.0000","1076083","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 10:56:07","361027246'","A","","1","39.90000","2015-02-09 10:53:33","0","0.00000","无效","正常","1.39650","0.0000","1076083","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 10:56:07","361027246'","A","11404136","1","39.90000","2014-10-28 16:54:26","1","39.90000","有效","正常","1.39650","1.39650","1076083","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 11:17:56","361052190'","A","","1","39.90000","2015-02-09 10:53:33","0","0.00000","无效","正常","1.39650","0.0000","1076083","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 11:37:21","1904176466'","0","","1","2388.00000","2014-10-31 21:16:47","1","2388.00000","有效","正常","9.60000","9.60000","1152266","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 13:58:41","1904756305'","0","","1","508.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","5.40000","0.0000","1093019","否"
"5402","美团网CPS","732204","购物客91jili","2014-09-26 14:35:08","681244578-2'","O","25572054","1","46.90000","2014-10-29 13:39:32","1","46.90000","有效","正常","0.56280","0.56280","APIMemberId","否"
"5402","美团网CPS","732204","购物客91jili","2014-09-26 14:35:08","681244578-3'","O","25572054","1","46.90000","2014-10-29 13:39:32","1","46.90000","有效","正常","0.56280","0.56280","APIMemberId","否"
"5402","美团网CPS","732204","购物客91jili","2014-09-26 14:35:08","681244578-1'","O","25572054","1","46.90000","2014-10-29 13:39:32","1","46.90000","有效","正常","0.56280","0.56280","APIMemberId","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 14:54:14","361278711'","A","","1","198.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","6.93000","0.0000","1228960","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 14:54:34","361278971'","A","","1","792.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","27.72000","0.0000","1228960","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 14:54:34","361278971'","A","11423537","1","198.00000","2014-11-29 15:58:57","1","198.00000","有效","正常","6.93000","6.93000","1228960","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 14:54:34","361278971'","A","11423538","1","198.00000","2014-11-29 15:58:57","1","198.00000","有效","正常","6.93000","6.93000","1228960","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 14:54:34","361278971'","A","11423539","1","198.00000","2014-11-29 15:58:57","1","198.00000","有效","正常","6.93000","6.93000","1228960","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-26 14:54:34","361278971'","A","11423536","1","198.00000","2014-11-29 15:58:57","1","198.00000","有效","正常","6.93000","6.93000","1228960","否"
"6951","1号商城CPS","732204","购物客91jili","2014-09-26 16:45:32","1026353693020'","8830","","1","851.80000","2014-11-28 15:04:47","0","0.00000","无效","正常","5.96260","0.0000","1092950","否"
"5402","美团网CPS","732204","购物客91jili","2014-09-26 16:45:41","681457851-1'","O","2222042","1","70.00000","2014-10-29 13:39:32","1","70.00000","有效","正常","0.84000","0.84000","1055324","否"
"6951","1号商城CPS","732204","购物客91jili","2014-09-26 16:51:19","1026397712020'","8830","","1","851.80000","2014-11-28 14:45:10","1","286.30000","有效","正常","5.96260","2.00410","1092950","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 18:20:54","1905747449'","5","","1","128.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","1.53600","0.0000","1239833","否"
"5402","美团网CPS","732204","购物客91jili","2014-09-26 19:24:56","682038563-1'","O","24936700","1","67.00000","2014-10-29 13:39:32","1","67.00000","有效","正常","0.80400","0.80400","1135179","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 21:35:29","1906538164'","0","","1","89.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.00000","0.0000","1107122","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 21:35:29","1906513032'","0","","1","888.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","7.20000","0.0000","1107122","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 21:35:29","1906393651'","0","","1","799.00000","2014-10-31 21:16:47","1","799.00000","有效","正常","5.40000","5.40000","1107122","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 22:10:11","1906664048'","0","","1","214.50000","2014-12-30 18:33:14","0","0.00000","无效","正常","3.00000","0.0000","1063252","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 22:10:11","1906668200'","0","","1","28.30000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.00000","0.0000","1063252","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 22:10:11","1906602894'","0","","1","49.90000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.00000","0.0000","1063252","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 22:10:11","1906525387'","0","","1","25.00000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.00000","0.0000","1063252","否"
"254","京东CPS","732204","购物客91jili","2014-09-26 22:10:11","1906525383'","0","","1","111.30000","2014-12-30 18:33:14","0","0.00000","无效","正常","0.00000","0.0000","1063252","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-27 00:00:00","C01-7040125-9024857'","基本","B002BNHMC8","1","57.00000","2015-01-31 16:09:21","1","57.00000","有效","正常","0.79800","0.79800","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-27 00:00:00","C03-2547397-2680015'","基本","B007ORBP2E","1","29.00000","2015-01-31 16:09:21","1","29.00000","有效","正常","1.21800","1.21800","1058036","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-27 00:00:00","C01-9997262-7608051'","基本","B00ABE2V3E","1","31.96000","2015-01-31 16:09:21","1","31.96000","有效","正常","0.44800","0.44800","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-27 00:00:00","C03-2547397-2680015'","基本","B00E9PAB0Q","1","24.00000","2015-01-31 16:09:21","1","24.00000","有效","正常","1.00800","1.00800","1058036","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-27 00:00:00","C03-2547397-2680015'","基本","B00JETA8UA","1","59.00000","2015-01-31 16:09:21","1","59.00000","有效","正常","2.47800","2.47800","1058036","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-27 00:00:00","C01-9997262-7608051'","基本","B00JVFD7W8","1","17.93000","2015-01-31 16:09:21","1","17.93000","有效","正常","0.25200","0.25200","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-27 00:00:00","C01-9997262-7608051'","基本","B00KGSSMEM","1","47.31000","2015-01-31 16:09:21","1","47.31000","有效","正常","0.66500","0.66500","APIMemberId","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-27 11:52:21","362132388'","A","","1","168.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","5.88000","0.0000","1126842","否"
