"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"249","红孩子CPS","732204","购物客91jili","2014-08-22 11:27:23","5009321017'","14656","5054039813","1","35.00000","2014-09-29 14:53:38","1","32.97000","有效","正常","0.49000","0.92320","1086312","否"
"249","红孩子CPS","732204","购物客91jili","2014-08-22 11:41:24","5009321017'","14655","5054039812","1","16.90000","2014-09-29 14:53:38","1","15.93000","有效","正常","0.23660","0.22300","1086312","否"
"247","当当CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958465'","玩具--$--银卡会员","","1","48.00000","2014-12-10 14:21:39","0","0.00000","无效","正常","0.00000","0.0000","1074771","否"
"247","当当CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958565'","运动健康--$--银卡会员","","1","138.00000","2014-12-10 14:21:39","0","0.00000","无效","正常","0.00000","0.0000","1074771","否"
"247","当当CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958525'","玩具--$--银卡会员","","1","49.80000","2014-12-10 14:21:39","0","0.00000","无效","正常","0.00000","0.0000","1074771","否"
"247","当当CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958485'","玩具--$--银卡会员","","1","39.00000","2014-12-10 14:21:39","0","0.00000","无效","正常","0.00000","0.0000","1074771","否"
"247","当当CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958445'","出版物--$--银卡会员","","1","63.30000","2014-10-27 16:52:39","1","63.30000","有效","正常","1.26600","1.26600","1074771","否"
"247","当当CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958545'","童孕鞋服--$--银卡会员","","1","523.00000","2014-10-27 16:52:39","1","473.00000","有效","正常","15.69000","14.19000","1074771","否"
"247","当当CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958585'","童孕鞋服--$--银卡会员","","1","89.00000","2014-10-27 16:52:39","1","89.00000","有效","正常","2.67000","2.67000","1074771","否"
"247","当当CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958505'","童孕鞋服--$--银卡会员","","1","285.00000","2014-10-27 16:52:39","1","255.00000","有效","正常","8.55000","7.65000","1074771","否"
"247","当当CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958605'","玩具--$--银卡会员","","1","78.00000","2014-12-10 14:21:39","0","0.00000","无效","正常","0.00000","0.0000","1074771","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958525'","玩具","1296187100","1","49.80000","2014-10-27 17:49:25","1","0.99600","有效","正常","0.69720","0.74700","1074771","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958485'","玩具","1278477807","1","39.00000","2014-10-27 17:49:25","1","2.73000","有效","正常","1.91100","2.04750","1074771","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958565'","运动健康","1344746607","1","118.00000","2014-10-27 17:49:25","1","2.36000","有效","正常","1.65200","1.77000","1074771","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958465'","玩具","1068003705","1","48.00000","2014-10-27 17:49:25","1","3.36000","有效","正常","2.35200","2.52000","1074771","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958605'","玩具","1379445300","1","0.00000","2014-10-27 17:49:25","1","7.80000","有效","正常","0.00000","5.85000","1074771","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-08-22 16:48:12","9434958605'","玩具","1078183207","1","78.00000","2014-11-25 17:51:00","1","7.80000","无效","正常","5.46000","0.0000","1074771","否"
"247","当当CPS","732204","购物客91jili","2014-08-22 16:48:13","9434958625'","玩具--$--银卡会员","","1","78.20000","2014-12-10 14:21:39","0","0.00000","无效","正常","0.00000","0.0000","1074771","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-08-22 16:48:13","9434958625'","玩具","1321150007","1","78.20000","2014-10-27 17:49:25","1","1.56400","有效","正常","1.09480","1.17300","1074771","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-08-22 17:29:12","1009920405'","基本","1056577331","1","158.00000","2014-09-29 14:33:48","1","158.00000","有效","正常","4.00000","4.00000","1098920","否"
"139","1号店CPS","732204","购物客91jili","2014-08-22 18:13:02","627694784393'","8020","","1","58.00000","2014-12-03 16:34:52","0","0.00000","无效","正常","1.24700","0.0000","1125331","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-22 18:49:39","328559825'","A","","1","117.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","4.09500","0.0000","1069940","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-22 18:49:39","328559825'","A","8983302","1","39.00000","2014-09-28 10:59:38","1","39.00000","有效","正常","1.36500","1.36500","1069940","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-22 18:49:39","328559825'","A","8983301","1","39.00000","2014-09-28 10:59:38","1","39.00000","有效","正常","1.36500","1.36500","1069940","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-22 18:49:39","328559825'","A","8983303","1","39.00000","2014-09-28 10:59:38","1","39.00000","有效","正常","1.36500","1.36500","1069940","否"
"254","京东CPS","732204","购物客91jili","2014-08-22 20:27:13","1776739747'","0","","1","1298.00000","2014-09-29 16:48:00","1","1298.00000","有效","正常","8.40000","8.40000","1131045","否"
"254","京东CPS","732204","购物客91jili","2014-08-22 20:27:22","1776854156'","6","","1","56.80000","2015-01-29 16:30:21","0","0.00000","无效","正常","1.02240","0.0000","1214709","否"
"254","京东CPS","732204","购物客91jili","2014-08-22 20:28:58","1776774305'","6","","1","56.80000","2014-10-31 20:35:26","1","55.00000","有效","正常","1.02240","0.99000","1214709","否"
"254","京东CPS","732204","购物客91jili","2014-08-22 21:29:56","1777040016'","0","","1","276.00000","2014-09-29 18:04:41","1","276.00000","有效","正常","3.00000","3.00000","1064091","否"
"254","京东CPS","732204","购物客91jili","2014-08-22 21:31:39","1776931935'","0","","1","299.00000","2014-09-29 17:52:29","1","299.00000","有效","正常","3.00000","3.00000","1062467","否"
"254","京东CPS","732204","购物客91jili","2014-08-22 22:19:38","1777199288'","5","","1","42.00000","2014-09-29 19:24:13","1","36.00000","有效","正常","0.50400","0.43200","1095636","否"
"247","当当CPS","732204","购物客91jili","2014-08-22 22:44:30","9436436680'","出版物--$--金卡会员","","1","9.80000","2014-10-27 16:52:39","1","6.70000","有效","正常","0.19600","0.13400","1065068","否"
"247","当当CPS","732204","购物客91jili","2014-08-22 22:44:30","9436436680'","童书--$--金卡会员","","1","293.80000","2014-10-27 16:52:39","1","196.90000","有效","正常","5.87600","3.93800","1065068","否"
"247","当当CPS","732204","购物客91jili","2014-08-22 22:58:16","9436499220'","出版物--$--金卡会员","","1","289.40000","2014-10-27 16:52:39","1","193.40000","有效","正常","5.78800","3.86800","1065068","否"
"247","当当CPS","732204","购物客91jili","2014-08-22 22:58:16","9436499220'","童书--$--金卡会员","","1","12.10000","2014-10-27 16:52:39","1","8.10000","有效","正常","0.24200","0.16200","1065068","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-23 00:00:00","C02-7576729-1680668'","基本","B001TDLD80","1","69.60000","2015-01-23 17:41:21","1","69.60000","有效","正常","0.72800","0.72800","1133606","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-23 00:00:00","C01-9423062-2347063'","基本","B00472MML2","1","49.42000","2015-01-23 17:41:21","1","49.42000","有效","正常","0.51800","0.51800","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-23 00:00:00","C01-7146602-3464035'","基本","B007JRTDTG","1","16.00000","2015-01-23 17:41:21","1","16.00000","有效","正常","0.16800","0.16800","1114142","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-23 00:00:00","C02-7576729-1680668'","基本","B008FW7SKK","1","52.70000","2015-01-23 17:41:21","1","52.70000","有效","正常","0.55300","0.55300","1133606","否"
"254","京东CPS","732204","购物客91jili","2014-08-23 09:08:17","1777694361'","5","","1","24.00000","2014-09-29 19:24:13","1","20.00000","有效","正常","0.28800","0.24000","1095636","否"
"254","京东CPS","732204","购物客91jili","2014-08-23 09:11:44","1777778024'","6","","1","316.00000","2014-09-29 21:40:34","1","316.00000","有效","正常","5.68800","5.68800","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-23 09:30:46","1777738345'","6","","1","316.00000","2014-09-29 21:40:34","1","316.00000","有效","正常","5.68800","5.68800","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-23 09:58:04","1777766283'","6","","1","316.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","5.68800","0.0000","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-23 10:20:12","1777882021'","6","","1","324.00000","2014-09-29 21:40:34","1","324.00000","有效","正常","5.83200","5.83200","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-23 10:43:54","1777948405'","6","","1","324.00000","2014-09-29 21:40:34","1","324.00000","有效","正常","5.83200","5.83200","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-23 11:06:31","1777980019'","0","","1","111.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1149754","否"
"254","京东CPS","732204","购物客91jili","2014-08-23 11:07:58","1778094428'","6","","1","324.00000","2014-09-29 21:40:34","1","324.00000","有效","正常","5.83200","5.83200","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-23 12:40:44","1778249909'","0","","1","99.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1059239","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-23 15:18:11","329371070'","A","","1","50.70000","2015-02-05 10:58:27","0","0.00000","无效","正常","1.77450","0.0000","1099346","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-23 15:18:11","329371070'","A","9071578","1","16.90000","2014-09-28 10:59:38","1","16.90000","有效","正常","0.59150","0.59150","1099346","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-23 15:18:11","329371070'","A","9071579","1","16.90000","2014-09-28 10:59:38","1","16.90000","有效","正常","0.59150","0.59150","1099346","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-23 15:18:11","329371070'","A","9071580","1","16.90000","2014-09-28 10:59:38","1","16.90000","有效","正常","0.59150","0.59150","1099346","否"
"254","京东CPS","732204","购物客91jili","2014-08-23 16:50:35","1778863065'","16","","1","298.00000","2014-10-31 20:35:26","1","298.00000","有效","正常","3.57600","3.57600","1146498","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-08-23 17:15:00","5009350088'","基本","5054456259","1","19.90000","2014-12-04 10:08:25","0","0.00000","无效","正常","0.00000","0.0000","1086312","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-23 18:10:34","329584141'","A","","1","176.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","6.16000","0.0000","1054661","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-23 18:10:34","329584141'","A","9094917","1","88.00000","2014-10-28 16:39:21","1","88.00000","有效","正常","3.08000","3.08000","1054661","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-23 18:10:34","329584141'","A","9094918","1","88.00000","2014-10-28 16:39:21","1","88.00000","有效","正常","3.08000","3.08000","1054661","否"
"254","京东CPS","732204","购物客91jili","2014-08-23 21:23:52","1779471419'","3","","1","207.80000","2014-09-29 19:24:13","1","5.50000","有效","正常","4.98720","0.13200","1050644","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-24 00:00:00","C02-0250989-6259873'","基本","B001B2LZZA","1","101.30000","2015-01-26 09:59:56","1","2.03000","无效","正常","1.42100","0.0000","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-24 00:00:00","C01-7950041-1384627'","基本","B00ACFX9WO","1","70.00000","2015-01-26 09:59:56","1","1.05000","无效","正常","0.73500","0.0000","1083052","否"
"254","京东CPS","732204","购物客91jili","2014-08-24 10:47:53","1780495777'","22","","1","48.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1117961","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-24 11:29:55","330119556'","A","","1","15.80000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.55300","0.0000","1099346","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-24 11:29:56","330119556'","A","9149613","1","7.90000","2014-09-28 10:59:38","1","7.90000","有效","正常","0.27650","0.27650","1099346","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-24 11:29:56","330119556'","A","9149614","1","7.90000","2014-10-28 16:39:21","1","7.90000","有效","正常","0.27650","0.27650","1099346","否"
"139","1号店CPS","732204","购物客91jili","2014-08-24 11:58:46","641486291929'","8060","","1","576.00000","2014-12-03 16:34:52","0","0.00000","无效","正常","16.12800","0.0000","1114376","否"
"139","1号店CPS","732204","购物客91jili","2014-08-24 12:00:59","641521719929'","8060","","1","336.00000","2014-12-03 16:34:52","0","0.00000","无效","正常","9.40800","0.0000","1114376","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-24 15:44:31","330425561'","A","","1","138.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","4.83000","0.0000","1171023","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-24 15:44:31","330425561'","A","9179655","1","69.00000","2014-09-28 10:59:38","1","69.00000","有效","正常","2.41500","2.41500","1171023","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-24 15:44:31","330425561'","A","9179654","1","69.00000","2014-09-28 10:59:38","1","69.00000","有效","正常","2.41500","2.41500","1171023","否"
"247","当当CPS","732204","购物客91jili","2014-08-24 16:06:41","9442651745'","出版物--$--钻石会员","","1","17.30000","2014-10-27 16:52:39","1","11.60000","有效","正常","0.34600","0.23200","1117785","否"
"247","当当CPS","732204","购物客91jili","2014-08-24 16:06:41","9442651745'","童书--$--钻石会员","","1","283.30000","2014-10-27 16:52:39","1","189.00000","有效","正常","5.66600","3.78000","1117785","否"
"247","当当CPS","732204","购物客91jili","2014-08-24 17:13:45","9442949165'","出版物--$--钻石会员","","1","23.80000","2014-10-27 16:52:39","1","15.80000","有效","正常","0.47600","0.31600","1117785","否"
"247","当当CPS","732204","购物客91jili","2014-08-24 17:13:45","9442949165'","童书--$--钻石会员","","1","277.40000","2014-10-27 16:52:39","1","185.40000","有效","正常","5.54800","3.70800","1117785","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-08-24 17:57:16","7686566'","13","34671","2","185.00000","2014-09-29 14:22:02","1","185.00000","有效","正常","1.85000","1.85000","1051784","否"
"247","当当CPS","732204","购物客91jili","2014-08-24 20:54:37","9443826329'","童书","","1","21.20000","2014-10-27 16:52:39","1","21.20000","有效","正常","0.42400","0.42400","1106081","否"
"254","京东CPS","732204","购物客91jili","2014-08-24 22:07:07","1782162513'","22","","1","1600.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1091470","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-25 00:00:00","C02-9805008-5480835'","基本","B001B2LZZA","1","101.30000","2015-01-23 17:41:21","1","101.30000","有效","正常","1.42100","1.42100","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-25 00:00:00","C02-3845716-5605613'","基本","B003NNUUG0","1","10.50000","2015-01-26 09:59:56","1","0.32000","无效","正常","0.22400","0.0000","1052067","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-25 00:00:00","C02-3845716-5605613'","基本","B003NNUUHE","1","11.90000","2015-01-26 09:59:56","1","0.36000","无效","正常","0.25200","0.0000","1052067","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-25 00:00:00","C01-7950041-1384627'","基本","B00A668Z82","1","39.00000","2015-01-26 09:59:56","1","2.34000","无效","正常","1.63800","0.0000","1083052","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-25 00:00:00","C02-7148246-2967825'","基本","B00F3B476E","1","133.31000","2015-01-26 09:59:56","1","2.67000","无效","正常","1.86900","0.0000","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-25 00:00:00","C02-3845716-5605613'","基本","B00IFS9T7O","1","38.60000","2015-01-26 09:59:56","1","0.58000","无效","正常","0.40600","0.0000","1052067","否"
"6672","壹药网CPS","732204","购物客91jili","2014-08-25 00:00:00","20140825164135154323'","1","779612","1","319.60000","2014-10-10 17:41:16","1","319.60000","有效","正常","27.16600","27.16600","1117199","否"
"5402","美团网CPS","732204","购物客91jili","2014-08-25 01:36:48","624848049-1'","O","25832157","1","49.00000","2014-10-29 11:34:24","1","44.00000","有效","正常","0.58800","0.52800","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-08-25 01:42:12","508097725_1'","K","fhi4jeex","1","39.90000","2014-09-25 16:29:30","1","39.90000","有效","正常","1.67580","1.67580","1052491","否"
"254","京东CPS","732204","购物客91jili","2014-08-25 09:54:18","1782913706'","6","","1","300.00000","2014-09-29 21:40:34","1","300.00000","有效","正常","5.40000","5.40000","1057921","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-08-25 10:09:45","145275380'","5","323","1","55.00000","2014-10-16 17:16:51","1","139.00000","有效","正常","1.65000","4.17000","1055365","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-08-25 10:09:45","145275380'","5","518538","1","99.00000","2014-11-03 16:01:08","0","0.00000","无效","正常","2.97000","0.0000","1055365","否"
"254","京东CPS","732204","购物客91jili","2014-08-25 10:15:54","1783019110'","0","","1","198.00000","2014-09-29 17:52:29","1","198.00000","有效","正常","3.00000","3.00000","1051604","否"
"254","京东CPS","732204","购物客91jili","2014-08-25 10:22:05","1783005149'","6","","1","300.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","5.40000","0.0000","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-25 10:44:07","1783046987'","6","","1","300.00000","2014-09-29 21:40:34","1","300.00000","有效","正常","5.40000","5.40000","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-25 11:03:26","1783113007'","0","","1","3766.00000","2014-09-29 16:48:00","1","3766.00000","有效","正常","11.40000","11.40000","1112382","否"
"254","京东CPS","732204","购物客91jili","2014-08-25 11:03:47","1783186962'","6","","1","300.00000","2014-09-29 21:40:34","1","300.00000","有效","正常","5.40000","5.40000","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-25 12:09:13","1783416544'","3","","1","122.90000","2015-01-29 16:32:04","0","0.00000","无效","正常","2.94960","0.0000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-08-25 12:40:59","1783425409'","22","","1","169.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1062996","否"
"254","京东CPS","732204","购物客91jili","2014-08-25 13:54:31","1783710704'","0","","1","50.40000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1063252","否"
"254","京东CPS","732204","购物客91jili","2014-08-25 15:10:45","1783938952'","6","","1","300.00000","2014-09-29 21:40:34","1","300.00000","有效","正常","5.40000","5.40000","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-25 16:07:55","1784118912'","6","","1","300.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","5.40000","0.0000","1057921","否"
"6672","壹药网CPS","732204","购物客91jili","2014-08-25 16:41:35","20140825164135154323'","953710","779612","6","319.60000","2014-12-10 15:34:34","0","0.00000","无效","正常","22.37200","0.0000","1117199","否"
"254","京东CPS","732204","购物客91jili","2014-08-25 17:51:35","1784429488'","22","","1","103.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1172914","否"
"254","京东CPS","732204","购物客91jili","2014-08-25 20:42:15","1784740999'","5","","1","32.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.38400","0.0000","1121559","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-26 00:00:00","C01-0080567-9929436'","基本","B00EDE8EOI","1","34.20000","2015-01-23 17:41:21","1","34.20000","有效","正常","0.72100","0.72100","1057536","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-26 00:00:00","C01-1535359-8904820'","基本","B00EXKBJW6","1","118.00000","2015-01-26 09:59:56","1","5.31000","无效","正常","3.71700","0.0000","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-26 00:00:00","C02-1835784-8500030'","基本","B00EUPRWFC","1","259.00000","2015-01-26 09:59:56","1","3.89000","无效","正常","2.72300","0.0000","1054911","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-26 00:00:00","C01-0080567-9929436'","基本","B00FGI30JO","1","15.29000","2015-01-23 17:41:21","1","15.29000","有效","正常","0.32200","0.32200","1057536","否"
"6672","壹药网CPS","732204","购物客91jili","2014-08-26 00:00:00","20140826171452527304'","1","743313","1","72.70000","2014-10-10 17:41:16","1","72.70000","有效","正常","6.17950","6.17950","1075379","否"
"6672","壹药网CPS","732204","购物客91jili","2014-08-26 00:00:00","20140826171452527304'","1","937919","1","27.30000","2014-10-10 17:41:16","1","27.30000","有效","正常","2.32050","2.32050","1075379","否"
"254","京东CPS","732204","购物客91jili","2014-08-26 08:16:35","1785760291'","5","","1","59.20000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.71040","0.0000","1066315","否"
"254","京东CPS","732204","购物客91jili","2014-08-26 09:37:06","1785954295'","0","","1","149.00000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1172914","否"
"139","1号店CPS","732204","购物客91jili","2014-08-26 16:14:48","666250456604'","8060","","1","31.85000","2014-10-31 14:08:17","1","31.85000","有效","正常","0.89180","0.89180","1073081","否"
"139","1号店CPS","732204","购物客91jili","2014-08-26 16:14:48","666250456604'","8050","","1","33.80000","2014-10-31 14:08:17","1","33.80000","有效","正常","0.70980","0.70980","1073081","否"
"247","当当CPS","732204","购物客91jili","2014-08-26 16:16:18","9452956425'","童书--$--钻石会员","","1","39.30000","2014-10-27 16:52:39","1","39.30000","有效","正常","0.78600","0.78600","1117785","否"
"6672","壹药网CPS","732204","购物客91jili","2014-08-26 17:14:52","20140826171452527304'","953710","743313","1","72.72730","2014-12-10 15:34:34","0","0.00000","无效","正常","5.09090","0.0000","1075379","否"
"6672","壹药网CPS","732204","购物客91jili","2014-08-26 17:14:52","20140826171452527304'","953710","937919","2","27.27270","2014-12-10 15:34:34","0","0.00000","无效","正常","1.90910","0.0000","1075379","否"
"254","京东CPS","732204","购物客91jili","2014-08-26 17:54:59","1788542122'","24","","1","224.00000","2014-09-29 19:24:13","1","214.00000","有效","正常","2.01600","1.92600","1067563","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-27 00:00:00","C01-6068780-6000644'","基本","B00AZQU9P0","1","219.10000","2015-01-23 17:41:21","1","219.10000","有效","正常","3.06600","3.06600","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-27 00:00:00","C03-3350998-4560040'","基本","B00D3UPXKQ","1","24.50000","2015-01-26 09:59:56","1","0.37000","无效","正常","0.25900","0.0000","1133215","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-27 00:00:00","C03-3350998-4560040'","基本","B00DA2EXOO","1","25.10000","2015-01-26 09:59:56","1","0.38000","无效","正常","0.26600","0.0000","1133215","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-27 00:00:00","C03-7434061-5415245'","基本","B00DZG74CS","3","540.00000","2015-01-26 09:59:56","3","5.40000","无效","正常","3.78000","0.0000","1098458","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-27 00:00:00","C01-6068780-6000644'","基本","B00F3B3ZIK","1","73.90000","2015-01-23 17:41:21","1","73.90000","有效","正常","1.03600","1.03600","1054661","否"
"139","1号店CPS","732204","购物客91jili","2014-08-27 01:13:07","671454529092'","8020","","1","207.98000","2014-10-31 14:08:17","1","207.98000","有效","正常","4.47160","4.47160","1063580","否"
"139","1号店CPS","732204","购物客91jili","2014-08-27 01:13:07","671454529092'","8002","","1","23.80000","2014-10-31 14:08:17","1","23.80000","有效","正常","0.23800","0.23800","1063580","否"
"139","1号店CPS","732204","购物客91jili","2014-08-27 01:13:07","671454529092'","8070","","1","26.50000","2014-10-31 14:08:17","1","26.50000","有效","正常","0.75520","0.75520","1063580","否"
"139","1号店CPS","732204","购物客91jili","2014-08-27 01:13:07","671454529092'","8060","","1","154.70000","2014-10-31 14:08:17","1","154.70000","有效","正常","4.33160","4.33160","1063580","否"
"139","1号店CPS","732204","购物客91jili","2014-08-27 01:13:07","671454529092'","8050","","1","93.32000","2014-10-31 14:08:17","1","93.32000","有效","正常","1.95970","1.95970","1063580","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-08-27 09:40:13","145681091'","5","20764","1","109.00000","2014-11-03 16:01:08","0","0.00000","无效","正常","3.27000","0.0000","1082897","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-08-27 09:40:13","145681091'","5","632953","1","129.00000","2014-11-03 16:01:08","0","0.00000","无效","正常","3.87000","0.0000","1082897","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-27 09:51:20","332344739'","A","","1","170.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","5.95000","0.0000","1073278","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-27 09:51:20","332344739'","A","9349718","1","85.00000","2014-09-28 10:59:38","1","85.00000","有效","正常","2.97500","2.97500","1073278","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-27 09:51:20","332344739'","A","9349719","1","85.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","2.97500","0.0000","1073278","否"
"254","京东CPS","732204","购物客91jili","2014-08-27 12:51:42","1791163050'","0","","1","115.90000","2015-01-29 16:32:04","0","0.00000","无效","正常","0.00000","0.0000","1080765","否"
"4330","易迅cps","732204","购物客91jili","2014-08-27 13:54:10","1085630559'","B1","2068117","1","99.00000","2014-09-24 14:24:14","1","99.00000","有效","正常","0.69300","0.69300","1112296","否"
"139","1号店CPS","732204","购物客91jili","2014-08-27 14:13:17","676152940567'","8070","","1","292.00000","2014-12-03 16:34:52","0","0.00000","无效","正常","8.32200","0.0000","1084144","否"
"139","1号店CPS","732204","购物客91jili","2014-08-27 15:36:57","677254993496'","8060","","1","109.20000","2014-10-31 14:08:17","1","109.20000","有效","正常","3.05760","3.05760","1098609","否"
"139","1号店CPS","732204","购物客91jili","2014-08-27 16:18:44","677840625567'","8070","","1","110.00000","2014-10-31 14:08:17","1","110.00000","有效","正常","3.13500","3.13500","1084144","否"
"247","当当CPS","732204","购物客91jili","2014-08-27 16:35:02","9458760880'","鞋包","","1","328.00000","2014-12-10 14:21:39","0","0.00000","无效","正常","0.00000","0.0000","1191407","否"
"247","当当CPS","732204","购物客91jili","2014-08-27 16:42:53","9458818480'","鞋包","","1","328.00000","2014-12-10 14:21:39","0","0.00000","无效","正常","0.00000","0.0000","1191407","否"
"247","当当CPS","732204","购物客91jili","2014-08-27 16:43:44","9458824580'","鞋包","","1","328.00000","2014-12-10 14:21:39","0","0.00000","无效","正常","0.00000","0.0000","1191407","否"
"139","1号店CPS","732204","购物客91jili","2014-08-27 16:46:59","678233797567'","8080","","1","224.00000","2014-10-31 14:08:17","1","224.00000","有效","正常","6.27200","6.27200","1084144","否"
"139","1号店CPS","732204","购物客91jili","2014-08-27 16:46:59","678233797567'","8002","","1","69.50000","2014-10-31 14:08:17","1","69.50000","有效","正常","0.69500","0.69500","1084144","否"
"139","1号店CPS","732204","购物客91jili","2014-08-27 17:02:36","678452696677'","8002","","1","10.90000","2014-10-31 14:08:17","1","10.90000","有效","正常","0.10900","0.10900","1054558","否"
