"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"247","当当CPS","732204","购物客91jili","2014-12-26 11:27:18","11506182185'","出版物--$--钻石会员","","1","40.70000","2015-02-25 10:31:50","1","40.70000","有效","正常","0.81400","0.81400","1119769","否"
"254","京东CPS","732204","购物客91jili","2014-12-26 11:53:24","7823131103'","18","","1","168.00000","2015-01-29 11:57:24","1","158.00000","有效","正常","3.02400","2.84400","1067563","否"
"254","京东CPS","732204","购物客91jili","2014-12-26 14:00:31","7825010606'","0","","1","389.00000","2015-01-28 18:24:42","1","389.00000","有效","正常","4.80000","4.80000","1049355","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-26 15:26:49","3012068624'","基本","3066822087","1","269.00000","2015-03-02 17:50:24","0","0.00000","无效","正常","4.00000","0.0000","1068111","否"
"139","1号店CPS","732204","购物客91jili","2014-12-26 15:30:45","2107073658929'","基本","9935636","1","279.00000","2015-03-11 11:54:04","1","279.00000","无效","正常","2.92950","0.0000","1114376","否"
"247","当当CPS","732204","购物客91jili","2014-12-26 16:26:53","11507817607'","出版物--$--金卡会员","","1","90.50000","2015-02-25 10:31:50","1","90.50000","有效","正常","1.81000","1.81000","1146747","否"
"247","当当CPS","732204","购物客91jili","2014-12-26 16:26:53","11507817587'","出版物--$--金卡会员","","1","22.10000","2015-03-25 17:50:10","1","22.10000","有效","正常","0.44200","0.44200","1146747","否"
"254","京东CPS","732204","购物客91jili","2014-12-26 17:14:41","7828213215'","9","","1","208.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","3.12000","0.0000","1074510","否"
"139","1号店CPS","732204","购物客91jili","2014-12-26 17:26:46","2108273598929'","基本","9935636","1","269.00000","2015-02-25 17:03:27","1","269.00000","有效","正常","2.82450","2.82450","1114376","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-26 17:41:45","10013600624'","基本","10068212235","1","49.90000","2015-01-23 18:38:23","1","34.38000","有效","正常","0.00000","0.48130","1059427","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-26 17:41:45","10013600624'","基本","10068212236","1","49.90000","2015-01-23 18:38:23","1","34.40000","有效","正常","0.00000","0.48160","1059427","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-26 17:41:45","10013600624'","基本","10068212237","1","17.80000","2015-01-23 18:38:23","1","17.52000","有效","正常","0.00000","0.24530","1059427","否"
"254","京东CPS","732204","购物客91jili","2014-12-26 18:08:39","7829036211'","22","","1","256.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.00000","0.0000","1074510","否"
"254","京东CPS","732204","购物客91jili","2014-12-26 18:33:38","7830360677'","0","","1","303.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","4.80000","0.0000","1053256","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-26 20:04:08","875487994-2'","O","24975453","1","9.90000","2015-01-28 12:00:32","1","9.90000","有效","正常","0.11880","0.00000","1147880","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-26 20:04:08","875487994-1'","O","24975453","1","9.90000","2015-01-28 12:00:32","1","9.90000","有效","正常","0.11880","0.00000","1147880","否"
"254","京东CPS","732204","购物客91jili","2014-12-26 20:18:06","7831909265'","7","","1","199.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","4.17900","0.0000","1052920","否"
"254","京东CPS","732204","购物客91jili","2014-12-26 20:36:39","7832178865'","0","","1","219.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","3.00000","0.0000","1052920","否"
"6198","大众点评CPS","732204","购物客91jili","2014-12-26 20:39:39","477591846'","olduser","","1","188.00000","","0","0.00000","未确认","正常","2.63200","0.0000","1147734","否"
"6198","大众点评CPS","732204","购物客91jili","2014-12-26 20:39:39","477591846'","olduser","16128064","1","188.00000","2015-02-04 13:32:18","1","188.00000","有效","正常","2.63200","2.63200","1147734","否"
"254","京东CPS","732204","购物客91jili","2014-12-26 21:37:30","7832121067'","6","","1","45.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.81000","0.0000","1217149","否"
"254","京东CPS","732204","购物客91jili","2014-12-26 21:37:30","7832121067'","3","","1","45.10000","2015-04-10 18:16:36","0","0.00000","无效","正常","1.08240","0.0000","1217149","否"
"254","京东CPS","732204","购物客91jili","2014-12-26 21:37:30","7833121093'","3","","1","45.10000","2015-01-28 22:11:57","1","45.10000","有效","正常","1.08240","1.08240","1217149","否"
"254","京东CPS","732204","购物客91jili","2014-12-26 21:37:30","7833121085'","6","","1","45.00000","2015-01-28 22:11:57","1","45.00000","有效","正常","0.81000","0.81000","1217149","否"
"6198","大众点评CPS","732204","购物客91jili","2014-12-27 00:58:50","477816504'","olduser","","1","86.00000","","0","0.00000","未确认","正常","1.20400","0.0000","1147734","否"
"6198","大众点评CPS","732204","购物客91jili","2014-12-27 00:58:50","477816504'","olduser","16136178","1","86.00000","","0","0.00000","未确认","正常","1.20400","0.0000","1147734","否"
"254","京东CPS","732204","购物客91jili","2014-12-27 13:42:47","7841428655'","0","","1","139.90000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.00000","0.0000","1097439","否"
"5166","酒仙网CPS","732204","购物客91jili","2014-12-27 17:14:07","17141227051407033347'","GOODS4","010061975","1","138.00000","","0","0.00000","未确认","正常","2.89800","0.0000","1127023","否"
"5166","酒仙网CPS","732204","购物客91jili","2014-12-27 17:16:34","17141227051634306125'","GOODS3","010061975","1","138.00000","","0","0.00000","未确认","正常","6.76200","0.0000","1127023","否"
"5166","酒仙网CPS","732204","购物客91jili","2014-12-27 17:35:22","17141227053521806064'","GOODS4","010061975","1","138.00000","2015-03-25 16:20:37","1","133.00000","有效","正常","2.89800","2.79300","1127023","否"
"249","红孩子CPS","732204","购物客91jili","2014-12-27 17:41:42","5012177416'","母婴","5067733035","1","69.70000","2015-01-23 18:34:01","1","69.32000","有效","正常","0.97580","0.97050","1086312","否"
"254","京东CPS","732204","购物客91jili","2014-12-27 20:49:04","7845830122'","24","","1","288.00000","2015-01-29 11:57:24","1","288.00000","有效","正常","2.59200","2.59200","1072747","否"
"139","1号店CPS","732204","购物客91jili","2014-12-27 21:17:56","2119261728272'","基本","19214305","1","259.20000","2015-02-25 17:03:27","1","259.20000","有效","正常","7.43900","7.43900","1113242","否"
"139","1号店CPS","732204","购物客91jili","2014-12-27 21:17:56","2119261728272'","基本","27741368","1","18.00000","2015-03-11 11:54:04","1","18.00000","无效","正常","0.50400","0.0000","1113242","否"
"139","1号店CPS","732204","购物客91jili","2014-12-27 21:17:56","2119261728272'","基本","25582500","1","18.00000","2015-02-25 17:03:27","1","18.00000","有效","正常","0.50400","0.50400","1113242","否"
"249","红孩子CPS","732204","购物客91jili","2014-12-27 21:41:06","7012243183'","母婴","7066998405","1","315.00000","2015-01-23 18:34:01","1","315.00000","有效","正常","4.41000","4.41000","1058974","否"
"254","京东CPS","732204","购物客91jili","2014-12-27 21:54:41","7846514203'","0","","1","769.00000","2015-01-28 18:24:42","1","769.00000","有效","正常","5.40000","5.40000","1051279","否"
"249","红孩子CPS","732204","购物客91jili","2014-12-27 21:55:32","9011913555'","美妆","9069037717","1","48.00000","2015-01-23 18:34:01","1","41.86000","有效","正常","0.67200","1.17210","1244934","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-28 10:20:49","879237541-1'","O","26235019","1","17.50000","2015-01-28 12:00:32","1","17.50000","有效","正常","0.21000","0.21000","1219318","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-28 10:20:49","879237541-2'","O","26235019","1","17.50000","2015-01-28 12:00:32","1","17.50000","有效","正常","0.21000","0.21000","1219318","否"
"139","1号店CPS","732204","购物客91jili","2014-12-28 15:19:47","2124684035236'","基本","19404645","1","30.82000","2015-02-25 17:03:27","1","30.82000","有效","正常","0.64720","0.64720","1222068","否"
"139","1号店CPS","732204","购物客91jili","2014-12-28 15:19:47","2124684035236'","基本","42869","1","11.23000","2015-02-25 17:03:27","1","11.23000","有效","正常","0.24370","0.24370","1222068","否"
"139","1号店CPS","732204","购物客91jili","2014-12-28 15:19:47","2124684035236'","基本","976518","1","6.12000","2015-02-25 17:03:27","1","6.12000","有效","正常","0.13280","0.13280","1222068","否"
"139","1号店CPS","732204","购物客91jili","2014-12-28 15:19:47","2124684035236'","基本","42465","1","17.74000","2015-02-25 17:03:27","1","17.74000","有效","正常","0.37250","0.37250","1222068","否"
"139","1号店CPS","732204","购物客91jili","2014-12-28 15:19:47","2124684035236'","基本","15111875","1","28.78000","2015-02-25 17:03:27","1","28.78000","有效","正常","0.62450","0.62450","1222068","否"
"139","1号店CPS","732204","购物客91jili","2014-12-28 15:19:47","2124684035236'","基本","9577339","1","23.16000","2015-02-25 17:03:27","1","23.16000","有效","正常","0.48640","0.48640","1222068","否"
"139","1号店CPS","732204","购物客91jili","2014-12-28 15:19:47","2124684035236'","基本","35188718","1","36.06000","2015-03-11 11:54:04","1","36.06000","无效","正常","0.78250","0.0000","1222068","否"
"139","1号店CPS","732204","购物客91jili","2014-12-28 15:19:47","2124684035236'","基本","1156969","1","7.59000","2015-02-25 17:03:27","1","7.59000","有效","正常","0.15940","0.15940","1222068","否"
"139","1号店CPS","732204","购物客91jili","2014-12-28 15:19:47","2124684035236'","基本","50143","1","36.06000","2015-02-25 17:03:27","1","36.06000","有效","正常","0.78250","0.78250","1222068","否"
"254","京东CPS","732204","购物客91jili","2014-12-28 15:31:35","7855033080'","0","","1","149.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.00000","0.0000","1164825","否"
"254","京东CPS","732204","购物客91jili","2014-12-28 18:26:48","7855656639'","7","","1","316.00000","2015-01-28 22:11:57","1","306.00000","有效","正常","6.63600","6.42600","1074510","否"
"254","京东CPS","732204","购物客91jili","2014-12-28 19:15:04","7856228770'","0","","1","142.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.00000","0.0000","1067563","否"
"4018","唯品会CPS","732204","购物客91jili","2014-12-29 09:02:49","14122917999347'","1.0","6921880756624","1","167.61000","2015-02-06 17:40:21","1","167.61000","有效","正常","1.17330","1.17330","1142249","否"
"4018","唯品会CPS","732204","购物客91jili","2014-12-29 09:02:49","14122917999347'","1.0","6921880758888","1","218.39000","2015-02-06 17:40:21","1","218.39000","有效","正常","1.52870","1.52870","1142249","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-12-29 09:42:38","558948152_1'","O","iahk6q4f","1","36.90000","","0","0.00000","未确认","正常","1.29150","0.0000","1091243","否"
"254","京东CPS","732204","购物客91jili","2014-12-29 10:12:28","7863506011'","0","","1","29.90000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.00000","0.0000","1051279","否"
"254","京东CPS","732204","购物客91jili","2014-12-29 11:13:33","7865038549'","3","","1","15.70000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.37680","0.0000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-12-29 11:13:33","7865038549'","0","","1","203.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","3.00000","0.0000","1076935","否"
"139","1号店CPS","732204","购物客91jili","2014-12-29 13:41:49","2134457198964'","基本","4378033","1","79.00000","2015-02-25 17:03:27","1","79.00000","有效","正常","1.65900","1.65900","1227753","否"
"6951","1号商城CPS","732204","购物客91jili","2014-12-29 13:41:49","2134457198964'","基本","33394478","1","139.00000","2015-02-25 16:54:41","1","139.00000","有效","正常","1.45950","1.45950","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-12-29 14:07:27","2134863087602'","基本","22169263","1","1099.00000","2015-02-25 17:03:27","1","1099.00000","有效","正常","3.84650","3.84650","1230536","否"
"254","京东CPS","732204","购物客91jili","2014-12-29 14:11:08","7866084282'","0","","1","57.50000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.00000","0.0000","1063252","否"
"254","京东CPS","732204","购物客91jili","2014-12-29 14:41:26","7867559020'","3","","1","15.70000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.37680","0.0000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-12-29 14:41:26","7867559020'","22","","1","39.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.00000","0.0000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-12-29 14:46:20","7867496341'","22","","1","39.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.00000","0.0000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-12-29 14:46:20","7867485733'","3","","1","15.70000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.37680","0.0000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-12-29 14:46:20","7867485733'","22","","1","39.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.00000","0.0000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-12-29 14:46:20","7866535190'","3","","1","15.70000","2015-01-28 22:11:57","1","14.70000","有效","正常","0.37680","0.35280","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-12-29 15:26:00","7867970405'","22","","1","19.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.00000","0.0000","1074510","否"
"5740","驴妈妈CPS","732204","购物客91jili","2014-12-29 16:01:40","20114166'","基本","","1","330.00000","","0","0.00000","未确认","正常","6.60000","0.0000","1088716","否"
"5740","驴妈妈CPS","732204","购物客91jili","2014-12-29 16:04:14","20114185'","基本","","1","280.00000","","0","0.00000","未确认","正常","5.60000","0.0000","1088716","否"
"5740","驴妈妈CPS","732204","购物客91jili","2014-12-29 16:09:48","20114218'","基本","","1","632.00000","2015-02-12 15:21:57","1","632.00000","有效","正常","12.64000","12.64000","1088716","否"
"5740","驴妈妈CPS","732204","购物客91jili","2014-12-29 16:13:06","20114233'","基本","","1","290.00000","2015-03-18 18:40:56","1","290.00000","有效","正常","5.80000","5.80000","1088716","否"
"7023","本来生活CPS","732204","购物客91jili","2014-12-29 16:51:44","1002632410'","C","41792","1","3.39000","2015-01-30 10:08:55","0","0.00000","无效","正常","0.23730","0.0000","1080757","否"
"7023","本来生活CPS","732204","购物客91jili","2014-12-29 16:51:44","1002632410'","C","41810","1","2.88000","2015-01-30 10:08:55","0","0.00000","无效","正常","0.20160","0.0000","1080757","否"
"7023","本来生活CPS","732204","购物客91jili","2014-12-29 16:51:44","1002632410'","B","23016","1","11.86000","2015-01-30 10:08:55","0","0.00000","无效","正常","0.83020","0.0000","1080757","否"
"7023","本来生活CPS","732204","购物客91jili","2014-12-29 16:51:44","1002632410'","C","41751","1","4.68000","2015-01-30 10:08:55","0","0.00000","无效","正常","0.32760","0.0000","1080757","否"
"7023","本来生活CPS","732204","购物客91jili","2014-12-29 16:51:44","1002632410'","C","40800","1","12.20000","2015-01-30 10:08:55","0","0.00000","无效","正常","0.85400","0.0000","1080757","否"
"7023","本来生活CPS","732204","购物客91jili","2014-12-29 16:51:44","1002632410'","D","41850","1","0.00000","2015-01-30 10:08:55","0","0.00000","无效","正常","0.00000","0.0000","1080757","否"
"254","京东CPS","732204","购物客91jili","2014-12-29 17:20:31","7868373450'","0","","1","253.00000","2015-01-28 20:00:20","1","203.00000","有效","正常","3.00000","3.00000","1054254","否"
"139","1号店CPS","732204","购物客91jili","2014-12-29 17:56:43","2138164634754'","基本","900671","1","118.00000","2015-02-25 17:03:27","1","118.00000","有效","正常","3.30400","3.30400","1050544","否"
"6951","1号商城CPS","732204","购物客91jili","2014-12-29 17:56:43","2138164634754'","基本","17154176","1","189.00000","2015-02-25 16:54:41","1","189.00000","有效","正常","3.96900","3.96900","1050544","否"
"254","京东CPS","732204","购物客91jili","2014-12-29 18:45:19","7870392432'","0","","1","380.00000","2015-01-28 18:24:42","1","372.90000","有效","正常","4.80000","4.80000","1057989","否"
"254","京东CPS","732204","购物客91jili","2014-12-30 10:16:07","7877530495'","0","","1","599.00000","2015-02-27 15:57:39","1","599.00000","有效","正常","5.40000","5.40000","1086062","否"
"6198","大众点评CPS","732204","购物客91jili","2014-12-30 11:26:30","482306706'","olduser","","1","17.40000","","0","0.00000","未确认","正常","0.24360","0.0000","1067156","否"
"6198","大众点评CPS","732204","购物客91jili","2014-12-30 11:26:30","482306706'","olduser","16307255","1","5.80000","","0","0.00000","未确认","正常","0.08120","0.0000","1067156","否"
"6198","大众点评CPS","732204","购物客91jili","2014-12-30 11:26:30","482306706'","olduser","16307256","1","5.80000","","0","0.00000","未确认","正常","0.08120","0.0000","1067156","否"
"6198","大众点评CPS","732204","购物客91jili","2014-12-30 11:26:30","482306706'","olduser","16307257","1","5.80000","","0","0.00000","未确认","正常","0.08120","0.0000","1067156","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-30 11:40:38","8012183422'","基本","8068430721","1","1699.00000","2015-01-23 18:38:23","1","1699.00000","有效","正常","12.00000","12.00000","1082897","否"
"139","1号店CPS","732204","购物客91jili","2014-12-30 14:57:43","2147961593170'","基本","1367456","1","198.00000","2015-02-25 17:03:27","1","198.00000","有效","正常","2.07900","2.07900","1049265","否"
"254","京东CPS","732204","购物客91jili","2014-12-30 16:16:37","7881245737'","0","","1","26.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.00000","0.0000","1269474","否"
"254","京东CPS","732204","购物客91jili","2014-12-30 17:36:37","7881012146'","3","","1","141.40000","2015-02-27 14:15:54","1","81.40000","有效","正常","3.39360","1.95360","1065144","否"
"254","京东CPS","732204","购物客91jili","2014-12-30 17:49:23","7882235100'","8","","1","398.00000","2015-02-27 14:15:54","1","398.00000","有效","正常","7.16400","7.16400","1071221","否"
"6951","1号商城CPS","732204","购物客91jili","2014-12-30 23:00:19","2153131245807'","基本","9173699","1","39.00000","2015-02-25 16:54:41","1","39.00000","有效","正常","0.54600","0.54600","1053064","否"
"254","京东CPS","732204","购物客91jili","2014-12-30 23:02:00","7885246557'","24","","1","338.00000","2015-02-27 14:15:54","1","318.00000","有效","正常","3.04200","2.86200","1074510","否"
"4018","唯品会CPS","732204","购物客91jili","2014-12-31 10:48:17","14123145544154'","1.0","6902435204203","1","263.00000","2015-03-17 18:16:46","0","0.00000","无效","正常","1.84100","0.0000","1109658","否"
"4018","唯品会CPS","732204","购物客91jili","2014-12-31 10:48:17","14123145544154'","1.0","6902435364303","1","263.00000","2015-02-06 17:40:21","1","263.00000","有效","正常","1.84100","1.84100","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-12-31 11:20:28","2156073483964'","基本","4416904","1","188.00000","2015-02-25 17:03:27","1","188.00000","有效","正常","5.26400","5.26400","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-12-31 11:20:34","2156073739789'","基本","46655","1","27.03000","2015-03-11 11:54:04","1","27.03000","无效","正常","0.56760","0.0000","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-12-31 11:20:34","2156073739789'","基本","36254","1","20.68000","2015-03-11 11:54:04","1","20.68000","无效","正常","0.43430","0.0000","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-12-31 11:20:34","2156073739789'","基本","46664","1","83.70000","2015-03-11 11:54:04","1","83.70000","无效","正常","0.87880","0.0000","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-12-31 11:20:34","2156073739789'","基本","2488263","1","9.87000","2015-03-11 11:54:04","1","9.87000","无效","正常","0.20730","0.0000","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-12-31 11:20:34","2156073739789'","基本","36241","1","17.82000","2015-03-11 11:54:04","1","17.82000","无效","正常","0.37420","0.0000","1109658","否"
"5861","为为网CPS","732204","购物客91jili","2014-12-31 11:23:14","D141231409619'","日用","31567","4","7.48000","2015-01-26 13:56:37","1","7.48000","有效","正常","0.05240","0.05240","1151978","否"
"5861","为为网CPS","732204","购物客91jili","2014-12-31 11:23:14","D141231409619'","日用","61121","7","58.73000","2015-01-26 13:56:37","1","58.73000","有效","正常","0.41110","0.41110","1151978","否"
"5861","为为网CPS","732204","购物客91jili","2014-12-31 11:23:14","D141231409619'","日用","50716","1","6.16000","2015-01-26 13:56:37","1","6.16000","有效","正常","0.04310","0.04310","1151978","否"
"5861","为为网CPS","732204","购物客91jili","2014-12-31 11:23:14","D141231409619'","日用","12355056","1","5.70000","2015-01-26 13:56:37","1","5.70000","有效","正常","0.03990","0.03990","1151978","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-31 12:18:49","887215730-1'","O","26359907","1","6.90000","2015-01-28 12:00:32","1","6.90000","有效","正常","0.08280","0.00000","1067156","否"
"139","1号店CPS","732204","购物客91jili","2014-12-31 12:50:05","2156917766964'","基本","5043647","1","156.00000","2015-02-25 17:03:27","1","156.00000","有效","正常","4.47720","4.47720","1227753","否"
"247","当当CPS","732204","购物客91jili","2014-12-31 15:35:26","11534203040'","食品","","1","23.60000","2015-03-26 14:10:09","0","0.00000","无效","正常","0.00000","0.0000","1083804","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-12-31 15:35:26","11534203040'","食品","60582583","1","3.60000","2015-02-25 11:21:05","1","3.60000","有效","正常","0.10800","0.10800","1083804","否"
"254","京东CPS","732204","购物客91jili","2014-12-31 15:58:21","7899444572'","0","","1","599.00000","2015-02-27 15:57:39","1","599.00000","有效","正常","5.40000","5.40000","1090251","否"
"247","当当CPS","732204","购物客91jili","2014-12-31 16:18:18","11534489989'","电脑办公","","1","20.00000","2015-03-26 14:10:09","0","0.00000","无效","正常","0.00000","0.0000","1083804","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-12-31 16:18:18","11534489989'","电脑办公","60580450","1","0.00000","2015-03-26 14:11:00","1","0.00000","无效","正常","0.00000","0.0000","1083804","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-31 17:52:05","888516313-2'","O","2716387","1","85.00000","2015-01-28 12:00:32","1","85.00000","有效","正常","1.02000","1.02000","1133245","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-31 17:52:05","888516313-3'","O","2716387","1","85.00000","2015-01-28 12:00:32","1","85.00000","有效","正常","1.02000","1.02000","1133245","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-31 17:52:05","888516313-1'","O","2716387","1","85.00000","2015-01-28 12:00:32","1","85.00000","有效","正常","1.02000","1.02000","1133245","否"
"254","京东CPS","732204","购物客91jili","2014-12-31 19:31:07","7903189272'","22","","1","168.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.00000","0.0000","1057989","否"
"254","京东CPS","732204","购物客91jili","2014-12-31 20:53:16","7904626100'","0","","1","99.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.00000","0.0000","1064937","否"
"254","京东CPS","732204","购物客91jili","2014-12-31 20:53:16","7903546134'","0","","1","218.00000","2015-02-27 15:57:39","1","201.20000","有效","正常","3.00000","3.00000","1064937","否"
"254","京东CPS","732204","购物客91jili","2014-12-31 20:53:16","7904502237'","0","","1","39.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","0.00000","0.0000","1064937","否"
"254","京东CPS","732204","购物客91jili","2014-12-31 20:53:16","7904502197'","0","","1","356.00000","2015-04-10 18:16:36","0","0.00000","无效","正常","4.80000","0.0000","1064937","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-31 22:19:59","889916533-1'","O","17725960","1","298.00000","2015-03-04 17:10:17","1","298.00000","有效","正常","3.57600","3.57600","1101274","否"
"合计","","","","","","","","716.0","105776.84","","438.0","57667.08","","","1512.0002","760.3972","",""
