"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"4501","母婴之家CPS","732204","购物客91jili","2014-10-23 19:22:15","7988015'","13","82001","1","168.00000","2014-11-29 13:48:35","1","168.00000","有效","正常","1.68000","1.68000","1076017","否"
"254","京东CPS","732204","购物客91jili","2014-10-23 20:13:41","2883130405'","0","","1","2099.00000","2014-11-29 10:32:50","1","2099.00000","有效","正常","9.60000","9.60000","1154357","否"
"6951","1号商城CPS","732204","购物客91jili","2014-10-23 20:26:36","1289699510498'","8060","13058682","1","32.00000","2015-01-04 11:58:20","0","0.00000","无效","正常","0.67200","0.0000","1086321","否"
"6951","1号商城CPS","732204","购物客91jili","2014-10-23 20:26:36","1289699510498'","8060","13054025","1","32.00000","2015-01-04 11:58:20","0","0.00000","无效","正常","0.67200","0.0000","1086321","否"
"139","1号店CPS","732204","购物客91jili","2014-10-23 20:26:36","1289699510498'","8020","54454","1","32.70000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.70300","0.0000","1086321","否"
"139","1号店CPS","732204","购物客91jili","2014-10-23 20:26:36","1289699510498'","8060","4407512","1","9.50000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.26600","0.0000","1086321","否"
"139","1号店CPS","732204","购物客91jili","2014-10-23 20:26:36","1289699510498'","8070","4156454","1","7.50000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.21370","0.0000","1086321","否"
"139","1号店CPS","732204","购物客91jili","2014-10-23 20:26:36","1289699510498'","8050","9346","1","9.90000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.20790","0.0000","1086321","否"
"139","1号店CPS","732204","购物客91jili","2014-10-23 20:26:36","1289699510498'","8070","26297706","1","27.60000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.78660","0.0000","1086321","否"
"139","1号店CPS","732204","购物客91jili","2014-10-23 20:26:36","1289699510498'","8070","25464533","1","13.90000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.39610","0.0000","1086321","否"
"6198","大众点评CPS","732204","购物客91jili","2014-10-23 22:07:57","388413849'","A","","1","9.80000","","0","0.00000","未确认","正常","0.34300","0.0000","1240481","否"
"254","京东CPS","732204","购物客91jili","2014-10-23 22:09:36","2891948398'","0","","1","105.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1112382","否"
"254","京东CPS","732204","购物客91jili","2014-10-23 22:09:36","2891948370'","24","","1","99.00000","2014-11-28 17:26:40","1","99.00000","有效","正常","0.89100","0.89100","1112382","否"
"254","京东CPS","732204","购物客91jili","2014-10-23 22:09:36","2891746363'","0","","1","25.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1112382","否"
"254","京东CPS","732204","购物客91jili","2014-10-23 22:09:36","2891615799'","0","","1","130.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1112382","否"
"254","京东CPS","732204","购物客91jili","2014-10-23 22:09:36","2891615799'","24","","1","99.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.89100","0.0000","1112382","否"
"6198","大众点评CPS","732204","购物客91jili","2014-10-23 22:36:40","388442348'","A","","1","9.80000","","0","0.00000","未确认","正常","0.34300","0.0000","1240481","否"
"6198","大众点评CPS","732204","购物客91jili","2014-10-23 22:36:40","388442348'","A","12939529","1","9.80000","2014-11-29 16:12:02","1","9.80000","有效","正常","0.34300","0.34300","1240481","否"
"139","1号店CPS","732204","购物客91jili","2014-10-23 22:55:26","1291477358154'","8810","30639303","1","139.00000","2014-12-23 11:59:37","1","139.00000","有效","正常","1.39000","1.39000","1126842","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-10-24 00:00:00","C02-6576282-5518407'","基本","B008BO5YY4","1","18.90000","2015-02-03 10:58:02","1","36.81000","有效","正常","0.28500","0.28500","1089448","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-10-24 00:00:00","C02-6576282-5518407'","基本","B00LBP4ZT0","1","11.30000","2015-02-03 14:19:50","1","11.30000","无效","正常","0.08500","0.0000","1089448","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-10-24 00:00:00","C02-6576282-5518407'","基本","B00N8D7VEE","1","18.80000","2015-02-03 14:19:50","1","18.80000","无效","正常","0.28000","0.0000","1089448","否"
"254","京东CPS","732204","购物客91jili","2014-10-24 10:39:05","2947289205'","0","","1","234.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","3.00000","0.0000","1090344","否"
"247","当当CPS","732204","购物客91jili","2014-10-24 11:04:56","11088389209'","童书--$--金卡会员","","1","59.10000","2014-12-24 11:54:09","1","59.10000","有效","正常","1.18200","1.18200","1051279","否"
"6951","1号商城CPS","732204","购物客91jili","2014-10-24 11:46:36","1294787341789'","8002","32029553","1","38.90000","2014-12-23 13:42:23","1","38.90000","有效","正常","0.38900","0.38900","1109658","否"
"6951","1号商城CPS","732204","购物客91jili","2014-10-24 11:46:36","1294787341789'","8060","1885457","1","39.80000","2014-12-23 13:42:23","1","101.50000","有效","正常","0.83580","2.13150","1109658","否"
"6951","1号商城CPS","732204","购物客91jili","2014-10-24 11:46:36","1294787341789'","8060","1885445","1","51.80000","2015-01-04 11:58:20","0","0.00000","无效","正常","1.08780","0.0000","1109658","否"
"6951","1号商城CPS","732204","购物客91jili","2014-10-24 11:46:36","1294787341789'","8060","11689499","1","9.90000","2015-01-04 11:58:20","0","0.00000","无效","正常","0.20790","0.0000","1109658","否"
"254","京东CPS","732204","购物客91jili","2014-10-24 12:55:13","2964969437'","0","","1","128.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1057989","否"
"254","京东CPS","732204","购物客91jili","2014-10-24 13:00:58","2965141310'","0","","1","128.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1057989","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-24 13:41:38","1011337804'","母婴","1062410590","1","219.00000","2014-11-26 15:50:56","1","167.58000","有效","正常","3.06600","2.34610","1219489","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-10-25 00:00:00","C02-6291693-4496816'","基本","B00DI2IN8S","1","14.80000","2015-02-03 10:58:02","1","28.88000","有效","正常","0.22000","0.22000","1083678","否"
"139","1号店CPS","732204","购物客91jili","2014-10-25 15:00:46","1305864124547'","8060","24623750","1","100.00000","2014-12-23 11:59:37","1","175.00000","有效","正常","2.80000","4.90000","1054187","否"
"139","1号店CPS","732204","购物客91jili","2014-10-25 15:00:46","1305864124547'","8060","4491651","1","75.00000","2015-01-04 11:56:06","0","0.00000","无效","正常","2.10000","0.0000","1054187","否"
"254","京东CPS","732204","购物客91jili","2014-10-25 15:02:47","3166628624'","0","","1","122.60000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1084651","否"
"254","京东CPS","732204","购物客91jili","2014-10-25 15:02:47","3178715678'","0","","1","100.50000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1084651","否"
"254","京东CPS","732204","购物客91jili","2014-10-25 15:02:47","3178453007'","0","","1","9.80000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1084651","否"
"254","京东CPS","732204","购物客91jili","2014-10-25 15:02:47","3178452903'","0","","1","12.30000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1084651","否"
"254","京东CPS","732204","购物客91jili","2014-10-25 17:46:19","3206840067'","0","","1","388.00000","2014-11-29 10:32:50","1","388.00000","有效","正常","4.80000","4.80000","1114376","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-10-26 00:00:00","C02-6266346-3201625'","基本","B004FTOZ30","1","99.00000","2015-02-03 10:58:02","1","97.38000","有效","正常","1.48500","1.48500","1065969","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-10-26 00:00:00","C01-5344559-8841625'","基本","B006ZS4QTM","1","439.00000","2015-02-03 14:19:50","1","439.00000","无效","正常","4.39000","0.0000","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-10-26 00:00:00","C02-8245693-8413639'","基本","B00HY3SIZA","1","299.00000","2015-02-03 10:58:02","1","449.00000","有效","正常","4.48500","4.48500","1071675","否"
"5402","美团网CPS","732204","购物客91jili","2014-10-26 10:00:28","743113425-4'","O","14540107","1","11.80000","2014-11-29 10:37:43","1","11.80000","有效","正常","0.14160","0.14160","1081064","否"
"5402","美团网CPS","732204","购物客91jili","2014-10-26 10:00:28","743113425-3'","O","14540107","1","11.80000","2014-11-29 10:37:43","1","11.80000","有效","正常","0.14160","0.14160","1081064","否"
"5402","美团网CPS","732204","购物客91jili","2014-10-26 10:00:28","743113425-1'","O","14540107","1","11.80000","2014-11-29 10:37:43","1","11.80000","有效","正常","0.14160","0.14160","1081064","否"
"5402","美团网CPS","732204","购物客91jili","2014-10-26 10:00:28","743113425-2'","O","14540107","1","11.80000","2014-11-29 10:37:43","1","11.80000","有效","正常","0.14160","0.14160","1081064","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-10-26 11:40:05","1011386141'","基本","1062895468","1","12.80000","2015-01-04 16:25:30","0","0.00000","无效","正常","0.00000","0.0000","1074554","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-10-26 11:40:05","1011386141'","基本","1062895470","1","11.50000","2015-01-04 16:25:30","0","0.00000","无效","正常","0.00000","0.0000","1074554","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-10-26 11:40:05","1011386141'","基本","1062895467","1","13.20000","2015-01-04 16:25:30","0","0.00000","无效","正常","0.00000","0.0000","1074554","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-10-26 11:40:05","1011386141'","基本","1062895471","1","11.50000","2015-01-04 16:25:30","0","0.00000","无效","正常","0.00000","0.0000","1074554","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-26 11:41:05","1011386141'","美妆","1062895469","1","16.40000","2015-01-12 15:29:15","0","0.00000","无效","正常","0.22960","0.0000","1074554","否"
"254","京东CPS","732204","购物客91jili","2014-10-26 13:11:31","3360042375'","8","","1","149.00000","2014-12-29 18:40:54","1","137.33333","有效","正常","2.68200","2.47200","1072854","否"
"247","当当CPS","732204","购物客91jili","2014-10-26 13:24:20","11099711163'","出版物--$--金卡会员","","1","38.80000","2015-01-20 18:04:05","0","0.00000","无效","正常","0.77600","0.0000","1072854","否"
"247","当当CPS","732204","购物客91jili","2014-10-26 15:14:47","11100211983'","家纺--$--金卡会员","","1","39.00000","2015-01-20 18:04:05","0","0.00000","无效","正常","0.19500","0.0000","1072854","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-10-26 15:19:35","7999349'","13","96540","2","185.00000","2014-11-29 13:48:35","1","185.00000","有效","正常","1.85000","1.85000","1051784","否"
"254","京东CPS","732204","购物客91jili","2014-10-26 16:13:37","3389650090'","3","","1","20.70000","2014-11-28 19:15:39","1","20.70000","有效","正常","0.49680","0.49680","1149754","否"
"254","京东CPS","732204","购物客91jili","2014-10-26 16:13:37","3378996772'","3","","1","20.70000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.49680","0.0000","1149754","否"
"254","京东CPS","732204","购物客91jili","2014-10-26 16:13:37","3378997012'","0","","1","195.60000","2015-03-26 16:40:54","0","0.00000","无效","正常","3.00000","0.0000","1149754","否"
"254","京东CPS","732204","购物客91jili","2014-10-26 16:13:37","3378996772'","0","","1","195.60000","2015-03-26 16:40:54","0","0.00000","无效","正常","3.00000","0.0000","1149754","否"
"254","京东CPS","732204","购物客91jili","2014-10-26 16:41:32","3393864559'","0","","1","354.00000","2014-11-29 10:32:50","1","354.00000","有效","正常","4.80000","4.80000","1068040","否"
"254","京东CPS","732204","购物客91jili","2014-10-26 17:02:53","3397669034'","9","","1","198.00000","2014-11-28 21:36:29","1","198.00000","有效","正常","2.97000","2.97000","1088930","否"
"5402","美团网CPS","732204","购物客91jili","2014-10-26 17:43:27","744467948-1'","O","26051550","1","48.00000","2014-11-29 10:37:43","1","48.00000","有效","正常","0.57600","0.57600","1049667","否"
"254","京东CPS","732204","购物客91jili","2014-10-26 21:07:02","3433447514'","3","","1","37.50000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.90000","0.0000","1104649","否"
"254","京东CPS","732204","购物客91jili","2014-10-26 21:07:02","3433447502'","0","","1","23.80000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1104649","否"
"254","京东CPS","732204","购物客91jili","2014-10-26 21:07:02","3432650727'","3","","1","37.50000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.90000","0.0000","1104649","否"
"254","京东CPS","732204","购物客91jili","2014-10-26 21:07:02","3432650727'","0","","1","23.80000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1104649","否"
"254","京东CPS","732204","购物客91jili","2014-10-26 21:07:02","3434895802'","0","","1","13.90000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1104649","否"
"254","京东CPS","732204","购物客91jili","2014-10-26 21:07:02","3434895794'","0","","1","9.90000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1104649","否"
"6951","1号商城CPS","732204","购物客91jili","2014-10-26 21:31:11","1317722073358'","8010","28445909","1","89.00000","2014-12-23 13:42:23","1","89.00000","有效","正常","3.11500","3.11500","1063192","否"
"254","京东CPS","732204","购物客91jili","2014-10-26 22:56:59","3448756290'","3","","1","105.80000","2014-11-28 19:15:39","1","105.75000","有效","正常","2.53920","2.53800","1055365","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-10-27 00:00:00","C01-5349628-7595232'","基本","B00KW0QFGG","1","129.00000","2015-02-03 10:58:02","1","84.70000","有效","正常","0.64500","0.64500","1232868","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-10-27 00:00:00","C02-1475467-8437630'","基本","B00OC4YM6I","1","55.00000","2015-02-03 10:58:02","1","219.00000","有效","正常","1.65000","1.65000","1065969","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-10-27 00:00:00","C02-1475467-8437630'","基本","B00OC4YM0Y","1","55.00000","2015-02-03 14:19:50","1","55.00000","无效","正常","1.65000","0.0000","1065969","否"
"139","1号店CPS","732204","购物客91jili","2014-10-27 10:21:04","1320894954890'","8090","6880810","1","149.00000","2015-01-04 11:56:06","0","0.00000","无效","正常","3.12900","0.0000","1132938","否"
"297","携程旅行网CPS","732204","购物客91jili","2014-10-27 12:05:15","1103529080'","F","","1","13474.00000","","0","0.00000","未确认","正常","40.42200","0.0000","1177094","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-10-27 12:14:14","4010529314'","基本","4059050075","1","299.00000","2015-01-04 16:25:30","0","0.00000","无效","正常","4.00000","0.0000","1052609","否"
"17618","老百姓网CPS","732204","购物客91jili","2014-10-27 13:36:49","130588618091134747'","基本","4010304057","1","40.00000","2014-12-03 11:57:06","0","0.00000","无效","正常","20.00000","0.0000","105","是"
"139","1号店CPS","732204","购物客91jili","2014-10-27 14:45:24","1324281535964'","8060","11515","1","8.00000","2014-12-23 11:59:37","1","118.20000","有效","正常","0.22400","3.30960","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-10-27 14:45:24","1324281535964'","8060","13725016","1","18.00000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.50400","0.0000","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-10-27 14:45:24","1324281535964'","8060","23856915","1","4.20000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.11760","0.0000","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-10-27 14:45:24","1324281535964'","8060","23745","1","88.00000","2015-01-04 11:56:06","0","0.00000","无效","正常","2.46400","0.0000","1227753","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-10-27 15:44:49","170071090'","基本","","1","99.90000","2014-12-11 15:26:19","1","99.90000","有效","正常","4.79520","4.79520","1067989","否"
"6951","1号商城CPS","732204","购物客91jili","2014-10-27 15:59:15","1325235055537'","8280","26998993","1","138.00000","2014-12-23 13:42:23","1","138.00000","有效","正常","0.96600","0.96600","1093275","否"
"247","当当CPS","732204","购物客91jili","2014-10-27 17:15:46","11106525043'","家电","","1","24.00000","2015-01-20 18:04:05","0","0.00000","无效","正常","0.00000","0.0000","1098343","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-10-27 17:15:46","11106525043'","家电","1129924605","1","24.00000","2015-01-20 18:04:42","1","24.00000","无效","正常","0.00000","0.0000","1098343","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-10-27 17:15:46","11106525043'","家电","1151582005","1","0.00000","2015-01-20 18:04:42","1","0.00000","无效","正常","0.00000","0.0000","1098343","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-10-27 19:41:05","8013955'","13","78290","1","185.00000","2014-11-29 13:48:35","1","185.00000","有效","正常","1.85000","1.85000","1076017","否"
"297","携程旅行网CPS","732204","购物客91jili","2014-10-27 21:12:55","1103734209'","F","","1","10980.00000","","0","0.00000","未确认","正常","32.94000","0.0000","1177094","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-10-28 00:00:00","C02-3865334-4161623'","基本","B0067WM594","1","20.50000","2015-02-03 10:58:02","1","19.80000","有效","正常","0.15500","0.15500","1050634","否"
"247","当当CPS","732204","购物客91jili","2014-10-28 06:35:38","11109231565'","出版物--$--钻石会员","","1","183.60000","2014-12-24 11:54:09","1","163.63000","有效","正常","3.67200","3.27270","1117785","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-10-28 09:21:39","4010564123'","基本","4059540055","1","29.00000","2014-11-26 14:39:59","1","27.88000","有效","正常","0.00000","0.39030","1060999","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-10-28 09:21:39","4010564123'","基本","4059540056","1","19.90000","2014-11-26 14:39:59","1","19.12000","有效","正常","0.00000","0.26770","1060999","否"
"6908","彩票大赢家CPS","732204","购物客91jili","2014-10-28 10:38:51","3_11253700'","基本","","1","10.00000","2014-11-05 13:15:02","1","10.00000","有效","正常","0.42000","0.42000","1122704","否"
"254","京东CPS","732204","购物客91jili","2014-10-28 10:56:18","3745706960'","0","","1","139.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1064937","否"
"247","当当CPS","732204","购物客91jili","2014-10-28 11:42:58","11110563448'","出版物--$--银卡会员","","1","41.50000","2014-12-24 11:54:09","1","41.50000","有效","正常","0.83000","0.83000","1052609","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:40:36","8010567092'","母婴","8059884723","1","149.00000","2015-01-12 15:29:15","0","0.00000","无效","正常","2.08600","0.0000","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:40:36","8010567092'","母婴","8059884724","1","38.00000","2014-11-26 15:50:56","1","25.46000","有效","正常","0.53200","0.35640","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:40:36","8010567092'","母婴","8059884725","1","38.00000","2014-11-26 15:50:56","1","25.46000","有效","正常","0.53200","0.35640","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:40:36","8010567092'","母婴","8059884726","1","38.00000","2014-11-26 15:50:56","1","25.46000","有效","正常","0.53200","0.35640","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:40:36","8010567092'","母婴","8059884727","1","38.00000","2014-11-26 15:50:56","1","25.46000","有效","正常","0.53200","0.35640","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:40:36","8010567092'","母婴","8059884728","1","28.00000","2014-11-26 15:50:56","1","18.77000","有效","正常","0.39200","0.26280","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:40:36","8010567092'","母婴","8059884730","1","65.50000","2014-11-26 15:50:56","1","43.89000","有效","正常","0.91700","0.61450","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:40:36","8010567092'","母婴","8059884731","1","32.90000","2014-11-26 15:50:56","1","21.96000","有效","正常","0.46060","0.30740","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:40:36","8010567092'","母婴","8059884729","1","28.00000","2014-11-26 15:50:56","1","18.77000","有效","正常","0.39200","0.26280","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:41:00","8010567040'","母婴","8059884573","1","65.50000","2015-01-12 15:29:15","0","0.00000","无效","正常","0.91700","0.0000","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:41:00","8010567040'","母婴","8059884574","1","28.00000","2015-01-12 15:29:15","0","0.00000","无效","正常","0.39200","0.0000","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:41:00","8010567040'","母婴","8059884575","1","28.00000","2015-01-12 15:29:15","0","0.00000","无效","正常","0.39200","0.0000","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:41:00","8010567040'","母婴","8059884572","1","298.00000","2015-01-12 15:29:15","0","0.00000","无效","正常","4.17200","0.0000","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:41:05","8010567040'","母婴","8059884625","1","38.00000","2015-01-12 15:29:15","0","0.00000","无效","正常","0.53200","0.0000","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:41:05","8010567040'","母婴","8059884626","1","38.00000","2015-01-12 15:29:15","0","0.00000","无效","正常","0.53200","0.0000","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:41:05","8010567040'","母婴","8059884627","1","38.00000","2015-01-12 15:29:15","0","0.00000","无效","正常","0.53200","0.0000","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:41:05","8010567040'","母婴","8059884629","1","38.00000","2015-01-12 15:29:15","0","0.00000","无效","正常","0.53200","0.0000","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-10-28 12:41:05","8010567040'","母婴","8059884628","1","32.90000","2015-01-12 15:29:15","0","0.00000","无效","正常","0.46060","0.0000","1082897","否"
"247","当当CPS","732204","购物客91jili","2014-10-28 14:41:23","11111780768'","出版物","","1","34.30000","2014-12-24 11:54:09","1","34.30000","有效","正常","0.68600","0.68600","1105051","否"
"247","当当CPS","732204","购物客91jili","2014-10-28 14:41:23","11111780768'","童书","","1","12.50000","2014-12-24 11:54:09","1","12.50000","有效","正常","0.25000","0.25000","1105051","否"
"247","当当CPS","732204","购物客91jili","2014-10-28 14:41:23","11111780788'","出版物","","1","28.80000","2014-12-24 11:54:09","1","28.80000","有效","正常","0.57600","0.57600","1105051","否"
"247","当当CPS","732204","购物客91jili","2014-10-28 17:23:23","11113191967'","童书--$--金卡会员","","1","57.60000","2014-12-24 11:54:09","1","40.90000","有效","正常","1.15200","0.81800","1198521","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-10-28 17:31:01","531182647_1'","O","xsnayykx","1","56.80000","2014-11-29 13:26:10","1","56.80000","有效","正常","1.98800","1.98800","1052491","否"
"254","京东CPS","732204","购物客91jili","2014-10-28 21:36:40","3828498446'","0","","1","59.90000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1076083","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-10-29 00:00:00","C01-7035522-3669622'","基本","B001CZJMN8","1","49.00000","2015-02-03 10:58:02","1","15.80000","有效","正常","0.24500","0.24500","1180939","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-10-29 00:00:00","C01-8462342-9436062'","基本","B00EDBU3S6","1","544.30000","2015-02-03 10:58:02","1","183.20000","有效","正常","5.44500","5.44500","1180939","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-10-29 00:00:00","C01-8556620-9936002'","基本","B00N5EC5ZG","2","94.40000","2015-02-03 10:58:02","1","92.64000","有效","正常","0.71000","0.71000","1053723","否"
"254","京东CPS","732204","购物客91jili","2014-10-29 07:42:43","3907194072'","8","","1","58.80000","2015-03-26 16:40:54","0","0.00000","无效","正常","1.05840","0.0000","1105467","否"
"254","京东CPS","732204","购物客91jili","2014-10-29 08:16:46","3911024193'","0","","1","59.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1073996","否"
"254","京东CPS","732204","购物客91jili","2014-10-29 09:47:25","3892582926'","0","","1","18.90000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1179863","否"
"254","京东CPS","732204","购物客91jili","2014-10-29 12:52:33","3921086666'","24","","1","172.00000","2014-12-29 16:22:09","1","160.00000","有效","正常","1.54800","1.44000","1049154","否"
"254","京东CPS","732204","购物客91jili","2014-10-29 13:40:55","3957480341'","0","","1","83.20000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1076017","否"
"254","京东CPS","732204","购物客91jili","2014-10-29 13:42:16","3957161532'","0","","1","503.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","5.40000","0.0000","1073088","否"
"254","京东CPS","732204","购物客91jili","2014-10-29 14:06:54","3961878481'","24","","1","136.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","1.22400","0.0000","1076017","否"
"254","京东CPS","732204","购物客91jili","2014-10-29 14:19:16","3964027453'","0","","1","508.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","5.40000","0.0000","1073088","否"
"6448","史泰博CPS","732204","购物客91jili","2014-10-29 16:18:50","14338727'","基本","","1","283.40000","2014-11-18 11:30:18","1","283.39740","有效","正常","9.91900","9.91890","1101780","否"
"5402","美团网CPS","732204","购物客91jili","2014-10-29 17:19:56","749045183-1'","O","26614443","1","99.00000","2015-01-28 13:24:50","0","0.00000","无效","正常","1.18800","0.0000","1052491","否"
"254","京东CPS","732204","购物客91jili","2014-10-29 21:04:52","3912876083'","0","","1","30.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1190303","否"
"254","京东CPS","732204","购物客91jili","2014-10-29 21:18:52","4013562746'","0","","1","68.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1090290","否"
"297","携程旅行网CPS","732204","购物客91jili","2014-10-29 22:22:10","1104462821'","F","","1","13822.00000","","0","0.00000","未确认","正常","41.46600","0.0000","1177094","否"
"247","当当CPS","732204","购物客91jili","2014-10-30 11:03:21","11123190005'","出版物","","1","52.30000","2014-12-24 11:54:09","1","52.30000","有效","正常","1.04600","1.04600","1164533","否"
"139","1号店CPS","732204","购物客91jili","2014-10-30 11:36:39","1355245402512'","8020","976505","1","12.60000","2014-12-23 11:59:37","1","35.20000","有效","正常","0.27090","0.75680","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-10-30 11:36:39","1355245402512'","8060","11712885","1","65.00000","2014-12-23 11:59:37","1","65.00000","有效","正常","1.82000","1.82000","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-10-30 11:36:39","1355245402512'","8020","1801224","1","10.80000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.23220","0.0000","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-10-30 11:36:39","1355245402512'","8002","21366229","1","29.90000","2014-12-23 11:59:37","1","29.90000","有效","正常","0.29900","0.29900","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-10-30 11:36:39","1355245402512'","8020","13413","1","11.80000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.25370","0.0000","1056946","否"
"247","当当CPS","732204","购物客91jili","2014-10-30 12:02:35","11123595826'","出版物--$--钻石会员","","1","332.50000","2014-12-24 11:54:09","1","332.50000","有效","正常","6.65000","6.65000","1127243","否"
"254","京东CPS","732204","购物客91jili","2014-10-30 12:04:03","4160703017'","0","","1","344.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","4.80000","0.0000","103","否"
