"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"5402","美团网CPS","732204","购物客91jili","2014-11-12 20:32:49","778525422-1'","O","26669393","1","99.00000","2014-12-30 18:52:06","1","99.00000","有效","正常","1.18800","1.18800","1052491","否"
"254","京东CPS","732204","购物客91jili","2014-11-12 20:57:38","5280585606'","0","","1","228.00000","2015-03-09 17:26:02","0","0.00000","无效","正常","3.00000","0.0000","1092480","否"
"247","当当CPS","732204","购物客91jili","2014-11-12 23:55:06","11237964140'","出版物--$--钻石会员","","1","95.50000","2015-01-16 18:19:01","1","95.50000","有效","正常","1.91000","1.91000","1065068","否"
"247","当当CPS","732204","购物客91jili","2014-11-12 23:55:06","11237964140'","童书--$--钻石会员","","1","100.90000","2015-01-16 18:19:01","1","100.90000","有效","正常","2.01800","2.01800","1065068","否"
"6779","猪八戒网CPS","732204","购物客91jili","2014-11-13 10:21:38","4861257'","基本","","1","0.00000","2015-01-20 18:17:50","0","0.00000","无效","正常","0.00000","0.0000","1122704","否"
"254","京东CPS","732204","购物客91jili","2014-11-13 14:14:21","5347366224'","0","","1","168.00000","2014-12-29 22:30:36","1","168.00000","有效","正常","3.00000","3.00000","1056946","否"
"4018","唯品会CPS","732204","购物客91jili","2014-11-13 14:14:26","14111374060940'","1.0","AD1628A1QS06A75","2","56.94000","2014-12-31 18:33:35","1","57.00000","有效","正常","0.39860","0.39900","1083129","否"
"4018","唯品会CPS","732204","购物客91jili","2014-11-13 14:14:26","14111374060940'","1.0","692535221032","1","54.30000","2014-12-31 18:33:35","1","54.00000","有效","正常","0.38010","0.37800","1083129","否"
"4018","唯品会CPS","732204","购物客91jili","2014-11-13 14:14:26","14111374060940'","1.0","692535221041","1","107.76000","2014-12-31 18:33:35","1","108.00000","有效","正常","0.75430","0.75600","1083129","否"
"4018","唯品会CPS","732204","购物客91jili","2014-11-13 14:14:26","14111374060940'","1.0","692535221044","1","107.76000","2014-12-31 18:33:35","1","108.00000","有效","正常","0.75430","0.75600","1083129","否"
"4018","唯品会CPS","732204","购物客91jili","2014-11-13 14:14:26","14111374060940'","1.0","692535221086","1","116.12000","2014-12-31 18:33:35","1","116.00000","有效","正常","0.81280","0.81200","1083129","否"
"4018","唯品会CPS","732204","购物客91jili","2014-11-13 14:14:26","14111374060940'","1.0","692535221089","1","116.12000","2014-12-31 18:33:35","1","116.00000","有效","正常","0.81280","0.81200","1083129","否"
"254","京东CPS","732204","购物客91jili","2014-11-13 14:32:23","5348404281'","0","","1","129.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","0.00000","0.0000","1219335","否"
"254","京东CPS","732204","购物客91jili","2014-11-13 14:44:22","5348290866'","0","","1","139.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","0.00000","0.0000","1123744","否"
"254","京东CPS","732204","购物客91jili","2014-11-13 14:44:51","5348321558'","0","","1","129.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","0.00000","0.0000","1219335","否"
"254","京东CPS","732204","购物客91jili","2014-11-13 14:45:52","5349305336'","0","","1","129.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","0.00000","0.0000","1219335","否"
"254","京东CPS","732204","购物客91jili","2014-11-13 14:46:36","5348398491'","0","","1","99.90000","2015-03-09 17:29:23","0","0.00000","无效","正常","0.00000","0.0000","1066303","否"
"254","京东CPS","732204","购物客91jili","2014-11-13 14:49:40","5349540076'","0","","1","129.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","0.00000","0.0000","1219335","否"
"254","京东CPS","732204","购物客91jili","2014-11-13 14:50:48","5348655367'","0","","1","129.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","0.00000","0.0000","1219335","否"
"254","京东CPS","732204","购物客91jili","2014-11-13 14:51:45","5348714399'","0","","1","129.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","0.00000","0.0000","1219335","否"
"6951","1号商城CPS","732204","购物客91jili","2014-11-13 15:09:42","1595595760126'","基本","5356827","1","28.00000","2015-01-28 18:25:11","1","0.56000","有效","正常","0.39200","0.39200","APIMemberId","否"
"6448","史泰博CPS","732204","购物客91jili","2014-11-13 15:27:25","14346342'","基本","","1","727.54000","2014-12-15 15:39:29","1","727.54110","有效","正常","25.46390","25.46400","1245004","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-13 16:10:55","8168799'","13","67050","1","128.00000","2015-03-02 16:45:19","0","0.00000","无效","正常","1.28000","0.0000","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-13 16:10:55","8168799'","13","117299","1","1.00000","2015-03-02 16:45:19","0","0.00000","无效","正常","0.01000","0.0000","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-13 16:43:11","8169007'","13","84548","1","79.00000","2015-03-02 16:45:19","0","0.00000","无效","正常","0.79000","0.0000","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-13 16:43:11","8169007'","13","117299","1","1.00000","2015-03-02 16:45:19","0","0.00000","无效","正常","0.01000","0.0000","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-13 16:43:11","8169007'","13","100517","1","29.00000","2015-03-02 16:45:19","0","0.00000","无效","正常","0.29000","0.0000","1083678","否"
"297","携程旅行网CPS","732204","购物客91jili","2014-11-13 16:54:40","288962453'","H","","1","608.00000","","0","0.00000","未确认","正常","18.24000","0.0000","1177094","否"
"247","当当CPS","732204","购物客91jili","2014-11-13 17:04:41","11240925781'","出版物--$--金卡会员","","1","43.00000","2015-01-16 18:19:01","1","43.00000","有效","正常","0.86000","0.86000","1095224","否"
"6951","1号商城CPS","732204","购物客91jili","2014-11-13 17:10:45","1597308082700'","基本","17852364","1","52.80000","2015-01-28 18:25:11","1","1.58400","有效","正常","1.10880","1.10880","107","否"
"6951","1号商城CPS","732204","购物客91jili","2014-11-13 17:10:45","1597308082700'","基本","17859100","1","49.90000","2015-01-28 18:25:11","1","1.49700","有效","正常","1.04790","1.04790","107","否"
"254","京东CPS","732204","购物客91jili","2014-11-13 21:24:17","5372901614'","0","","1","169.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","3.00000","0.0000","1098911","否"
"254","京东CPS","732204","购物客91jili","2014-11-13 23:47:19","5381295247'","0","","1","208.70000","2015-03-09 17:29:23","0","0.00000","无效","正常","3.00000","0.0000","1063559","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-14 10:26:03","780854589-1'","O","26848827","1","46.80000","2014-12-30 18:52:06","1","46.80000","有效","正常","0.56160","0.56160","1067156","否"
"254","京东CPS","732204","购物客91jili","2014-11-14 11:31:44","5415322770'","22","","1","102.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","0.00000","0.0000","1105056","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-11-14 16:15:56","175399315'","基本","","1","164.90000","2015-01-15 10:20:04","1","164.90000","有效","正常","7.91520","7.91520","1179863","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-14 16:30:08","8174605'","13","67050","1","126.00000","2015-03-02 16:45:19","0","0.00000","无效","正常","1.26000","0.0000","1083678","否"
"254","京东CPS","732204","购物客91jili","2014-11-14 19:23:42","5449599221'","0","","1","122.68000","2015-03-09 17:29:23","0","0.00000","无效","正常","0.00000","0.0000","1096369","否"
"254","京东CPS","732204","购物客91jili","2014-11-14 19:30:09","5449243154'","0","","1","122.68000","2015-03-09 17:29:23","0","0.00000","无效","正常","0.00000","0.0000","1096369","否"
"254","京东CPS","732204","购物客91jili","2014-11-14 20:08:29","5452203483'","0","","1","59.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","0.00000","0.0000","1096369","否"
"254","京东CPS","732204","购物客91jili","2014-11-14 21:09:13","5458021597'","0","","1","118.00000","2014-12-29 22:30:36","1","118.00000","有效","正常","0.00000","0.00000","1089503","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-14 22:28:33","782857013-2'","O","26275554","1","128.00000","2014-12-30 18:52:06","1","126.45000","有效","正常","1.53600","1.51740","1052491","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-14 22:28:33","782857013-1'","O","26275554","1","128.00000","2014-12-30 18:52:06","1","126.45000","有效","正常","1.53600","1.51740","1052491","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-14 22:28:33","782857015-3'","O","5889085","1","25.00000","2014-12-30 18:52:06","1","24.70000","有效","正常","0.30000","0.29640","1052491","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-14 22:28:33","782857015-2'","O","5889085","1","25.00000","2014-12-30 18:52:06","1","24.70000","有效","正常","0.30000","0.29640","1052491","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-14 22:28:33","782857015-4'","O","5889085","1","25.00000","2014-12-30 18:52:06","1","24.70000","有效","正常","0.30000","0.29640","1052491","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-14 22:28:33","782857015-1'","O","5889085","1","25.00000","2014-12-30 18:52:06","1","24.70000","有效","正常","0.30000","0.29640","1052491","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-14 22:28:34","782857016-1'","O","12906308","1","58.00000","2014-12-30 18:52:06","1","57.30000","有效","正常","0.69600","0.68750","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-14 22:33:35","540987133_1'","O","bgkcw0sm","1","99.00000","2015-03-12 17:23:59","0","0.00000","无效","正常","3.46500","0.0000","1052491","否"
"6779","猪八戒网CPS","732204","购物客91jili","2014-11-14 22:55:47","4870053'","基本","","1","600.00000","2015-01-20 18:17:50","0","0.00000","无效","正常","60.00000","0.0000","1122704","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-14 23:03:13","540995294_1'","U","y5kepk5v","1","10.00000","2014-12-25 16:51:09","1","10.00000","有效","正常","0.00000","0.00000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-14 23:03:13","540995294_2'","U","y5kepk5v","1","10.00000","2014-12-25 16:51:09","1","10.00000","有效","正常","0.00000","0.00000","1052491","否"
"254","京东CPS","732204","购物客91jili","2014-11-15 00:00:58","5471456121'","3","","1","205.20000","2014-12-29 17:49:20","1","104.00000","有效","正常","4.92480","2.49600","1065068","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-15 08:39:38","783089705-1'","O","25948483","1","7.40000","2014-12-30 18:52:06","1","7.00000","有效","正常","0.08880","0.00000","1053165","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-15 08:39:38","783089704-1'","O","6365559","1","69.00000","2014-12-30 18:52:06","1","64.40000","有效","正常","0.82800","0.77280","1053165","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-15 08:45:37","783094630-1'","O","26298803","1","38.00000","2014-12-30 18:52:06","1","38.00000","有效","正常","0.45600","0.45600","1053165","否"
"254","京东CPS","732204","购物客91jili","2014-11-15 11:28:00","5497701186'","0","","1","3699.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","11.40000","0.0000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-11-15 11:48:01","5498841350'","0","","1","3099.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","11.40000","0.0000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-11-15 12:06:05","5499935119'","0","","1","3699.00000","2014-12-29 21:48:18","1","3699.00000","有效","正常","11.40000","11.40000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-11-15 12:29:53","5502327793'","0","","1","3699.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","11.40000","0.0000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-11-15 19:48:41","5539859131'","0","","1","1499.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","8.40000","0.0000","1147875","否"
"254","京东CPS","732204","购物客91jili","2014-11-15 20:20:45","5543308166'","5","","1","359.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","4.30800","0.0000","1117593","否"
"254","京东CPS","732204","购物客91jili","2014-11-15 22:39:12","5559749761'","0","","1","1499.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","8.40000","0.0000","1079199","否"
"254","京东CPS","732204","购物客91jili","2014-11-15 22:59:06","5561268455'","0","","1","1499.00000","2015-03-09 17:29:23","0","0.00000","无效","正常","8.40000","0.0000","1079199","否"
"4330","易迅cps","732204","购物客91jili","2014-11-16 11:31:39","1087836940'","1","1","1","4.00000","2015-01-28 13:45:19","0","0.00000","无效","正常","0.00000","0.0000","1137320","否"
"4330","易迅cps","732204","购物客91jili","2014-11-16 11:31:39","1087836939'","NULL","2004589","1","69.00000","2015-01-28 13:45:19","0","0.00000","无效","正常","0.00000","0.0000","1137320","否"
"4330","易迅cps","732204","购物客91jili","2014-11-16 11:31:39","1087836938'","B1","2100573","1","16.90000","2015-01-28 13:45:19","0","0.00000","无效","正常","0.11830","0.0000","1137320","否"
"4330","易迅cps","732204","购物客91jili","2014-11-16 11:41:00","1087837072'","1","1","1","4.00000","2015-01-28 13:45:19","0","0.00000","无效","正常","0.00000","0.0000","1137320","否"
"4330","易迅cps","732204","购物客91jili","2014-11-16 11:41:00","1087837071'","NULL","2142143","1","109.00000","2015-01-28 13:45:19","0","0.00000","无效","正常","0.00000","0.0000","1137320","否"
"4330","易迅cps","732204","购物客91jili","2014-11-16 11:41:00","1087837070'","B1","2100573","1","16.90000","2015-01-28 13:45:19","0","0.00000","无效","正常","0.11830","0.0000","1137320","否"
"254","京东CPS","732204","购物客91jili","2014-11-16 16:03:32","5663095586'","5","","1","1200.00000","2015-03-09 17:34:10","0","0.00000","无效","正常","14.40000","0.0000","1131200","否"
"254","京东CPS","732204","购物客91jili","2014-11-16 16:27:52","5666183753'","5","","1","698.00000","2015-01-28 20:47:05","1","638.00000","有效","正常","8.37600","7.65600","1131200","否"
"247","当当CPS","732204","购物客91jili","2014-11-16 18:29:31","11255439546'","出版物","","1","36.30000","2015-01-16 18:19:01","1","36.30000","有效","正常","0.72600","0.72600","1073934","否"
"139","1号店CPS","732204","购物客91jili","2014-11-16 21:04:24","1630502429512'","基本","4448306","1","47.60000","2015-01-29 14:49:38","1","0.71400","有效","正常","0.49980","0.49980","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-11-16 21:04:24","1630502429512'","基本","27986","1","69.00000","2015-01-29 14:49:38","1","2.76000","有效","正常","1.93200","1.93200","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-11-16 21:04:24","1630502429512'","基本","17036425","1","5.60000","2015-01-29 14:49:38","1","0.22400","有效","正常","0.15680","0.15680","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-11-16 21:04:24","1630502429512'","基本","1932694","1","17.00000","2015-01-29 14:49:38","1","0.68000","有效","正常","0.47600","0.47600","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-11-16 21:04:24","1630502429512'","基本","25392256","1","1.00000","2015-01-29 14:49:38","1","0.03000","有效","正常","0.02100","0.02100","1056946","否"
"254","京东CPS","732204","购物客91jili","2014-11-16 23:52:07","5704839223'","0","","1","219.00000","2015-03-09 17:34:10","0","0.00000","无效","正常","3.00000","0.0000","1051021","否"
"254","京东CPS","732204","购物客91jili","2014-11-16 23:52:07","5704722982'","0","","1","231.90000","2015-03-09 17:34:10","0","0.00000","无效","正常","3.00000","0.0000","1051021","否"
"254","京东CPS","732204","购物客91jili","2014-11-16 23:52:07","5705729617'","0","","1","12.90000","2015-03-09 17:34:10","0","0.00000","无效","正常","0.00000","0.0000","1051021","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-17 10:16:12","8184532'","13","117144","1","1.00000","2015-03-02 16:45:19","0","0.00000","无效","正常","0.01000","0.0000","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-17 10:16:12","8184532'","13","66670","1","15.20000","2015-03-02 16:45:19","0","0.00000","无效","正常","0.15200","0.0000","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-17 10:16:12","8184532'","13","108094","1","1.50000","2015-03-02 16:45:19","0","0.00000","无效","正常","0.01500","0.0000","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-17 10:16:12","8184532'","13","67050","1","119.00000","2015-03-02 16:45:19","0","0.00000","无效","正常","1.19000","0.0000","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-17 10:24:14","8185584'","13","67050","1","110.29000","2014-12-30 14:20:43","1","110.29000","有效","正常","1.10290","1.10290","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-17 10:24:14","8185584'","13","66670","1","14.09000","2014-12-30 14:20:43","1","14.09000","有效","正常","0.14090","0.14090","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-17 10:24:14","8185584'","13","108094","1","1.39000","2014-12-30 14:20:43","1","1.39000","有效","正常","0.01390","0.01390","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-17 10:24:14","8185584'","13","117144","1","0.93000","2014-12-30 14:20:43","1","0.93000","有效","正常","0.00930","0.00930","1083678","否"
"247","当当CPS","732204","购物客91jili","2014-11-17 11:07:17","11258428401'","童孕鞋服--$--金卡会员","","1","75.80000","2015-01-16 18:19:01","1","75.80000","有效","正常","4.54800","4.54800","1095224","否"
"247","当当CPS","732204","购物客91jili","2014-11-17 11:07:17","11258428381'","童孕鞋服--$--金卡会员","","1","59.00000","2015-01-16 18:19:01","1","59.00000","有效","正常","3.54000","3.54000","1095224","否"
"254","京东CPS","732204","购物客91jili","2014-11-17 14:57:38","5752428583'","9","","1","198.00000","2014-12-29 17:49:20","1","198.00000","有效","正常","2.97000","2.97000","1088930","否"
"254","京东CPS","732204","购物客91jili","2014-11-17 15:22:40","5755114637'","18","","1","45.00000","2014-12-29 16:02:13","1","43.00000","有效","正常","0.81000","0.77400","1219489","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-17 16:01:18","8196785'","13","2934","1","24.70000","2014-12-30 14:20:43","1","24.70000","有效","正常","0.24700","0.24700","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-17 16:01:18","8196785'","13","88039","1","24.78000","2014-12-30 14:20:43","1","24.78000","有效","正常","0.24780","0.24780","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-17 16:01:18","8196785'","13","100686","1","2.40000","2014-12-30 14:20:43","1","2.40000","有效","正常","0.02400","0.02400","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-17 16:01:18","8196785'","13","116231","1","33.34000","2014-12-30 14:20:43","1","33.34000","有效","正常","0.33340","0.33340","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-17 16:01:18","8196785'","13","116148","1","16.24000","2014-12-30 14:20:43","1","16.24000","有效","正常","0.16240","0.16240","1083678","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-17 16:01:18","8196785'","13","116179","1","16.24000","2014-12-30 14:20:43","1","16.24000","有效","正常","0.16240","0.16240","1083678","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-11-17 19:40:11","5011284099'","基本","5062961961","1","135.00000","2014-12-31 15:05:25","1","87.39000","有效","正常","4.00000","1.22350","APIMemberId","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-11-17 19:41:11","5011284099'","基本","5062961962","1","99.00000","2014-12-31 15:05:25","1","64.07000","有效","正常","0.00000","0.89700","APIMemberId","否"
"7023","本来生活CPS","732204","购物客91jili","2014-11-17 19:56:37","1002096042'","B","41006","1","9.26000","2015-01-04 11:45:11","0","0.00000","无效","正常","0.64820","0.0000","APIMemberId","否"
"7023","本来生活CPS","732204","购物客91jili","2014-11-17 19:56:37","1002096042'","B","39847","1","51.86000","2015-01-04 11:45:11","0","0.00000","无效","正常","3.63020","0.0000","APIMemberId","否"
"7023","本来生活CPS","732204","购物客91jili","2014-11-17 19:56:37","1002096042'","C","31835","3","2.79000","2015-01-04 11:45:11","0","0.00000","无效","正常","0.19530","0.0000","APIMemberId","否"
"6198","大众点评CPS","732204","购物客91jili","2014-11-17 21:47:29","429009682'","A","","1","176.00000","2015-01-13 13:17:11","1","176.00000","有效","正常","4.04800","4.04800","1103912","否"
"6198","大众点评CPS","732204","购物客91jili","2014-11-17 21:47:29","429009682'","A","14456992","1","88.00000","","0","0.00000","未确认","正常","2.02400","0.0000","1103912","否"
"6198","大众点评CPS","732204","购物客91jili","2014-11-17 21:47:29","429009682'","A","14456993","1","88.00000","","0","0.00000","未确认","正常","2.02400","0.0000","1103912","否"
"254","京东CPS","732204","购物客91jili","2014-11-17 22:04:07","5788938988'","0","","1","212.00000","2015-03-09 17:34:10","0","0.00000","无效","正常","3.00000","0.0000","1052399","否"
"254","京东CPS","732204","购物客91jili","2014-11-17 22:08:57","5788371235'","18","","1","0.00000","2015-03-09 17:34:10","0","0.00000","无效","正常","0.00000","0.0000","1076631","否"
"6712","顺丰优选CPS","732204","购物客91jili","2014-11-17 23:46:04","9201411170026092'","08","1800013751","1","17.00000","2015-01-29 16:05:55","1","16.90000","有效","正常","1.37700","1.36890","1158659","否"
"6712","顺丰优选CPS","732204","购物客91jili","2014-11-17 23:46:04","9201411170026092'","08","1800013933","1","30.80000","2015-01-29 16:05:55","1","30.10000","有效","正常","2.49480","2.43810","1158659","否"
"6712","顺丰优选CPS","732204","购物客91jili","2014-11-17 23:46:04","9201411170026092'","08","1800015823","1","67.00000","2015-01-29 16:05:55","1","66.50000","有效","正常","5.42700","5.38650","1158659","否"
"6712","顺丰优选CPS","732204","购物客91jili","2014-11-17 23:46:04","9201411170026092'","08","1800036769","1","4.99000","2015-01-29 16:05:55","1","6.29000","有效","正常","0.40420","0.50950","1158659","否"
"249","红孩子CPS","732204","购物客91jili","2014-11-18 08:21:57","7011388651'","母婴","7062631711","1","29.00000","2014-12-31 16:59:00","1","28.73000","有效","正常","0.40600","0.40220","1094399","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-18 11:15:38","790372566-1'","O","14540107","1","11.80000","2014-12-30 18:52:06","1","11.80000","有效","正常","0.14160","0.14160","1081064","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-18 11:15:38","790372566-2'","O","14540107","1","11.80000","2014-12-30 18:52:06","1","11.80000","有效","正常","0.14160","0.14160","1081064","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-11-18 11:19:08","201411CP18000888'","C00000001000011","201410CG100000230","1","69.00000","2014-12-26 18:40:06","1","69.00000","有效","正常","3.45690","3.45690","1098739","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-11-18 11:19:08","201411CP18000888'","C00000001000010","201401CG080000361","1","3.50000","2014-12-26 18:40:06","1","3.50000","有效","正常","0.17540","0.17540","1098739","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-11-18 11:19:08","201411CP18000888'","C00000001000010","201401CG230000013","2","16.00000","2014-12-26 18:40:06","1","16.00000","有效","正常","0.80160","0.80160","1098739","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-11-18 11:19:08","201411CP18000888'","C00000001000006","201311CG180001722","1","3.80000","2014-12-26 18:40:06","1","3.80000","有效","正常","0.19040","0.19040","1098739","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-11-18 11:19:08","201411CP18000888'","C00000001000006","201311CG180001708","1","3.80000","2014-12-26 18:40:06","1","3.80000","有效","正常","0.19040","0.19040","1098739","否"
"254","京东CPS","732204","购物客91jili","2014-11-18 14:49:50","5880394285'","0","","1","52.70000","2015-03-09 17:34:10","0","0.00000","无效","正常","0.00000","0.0000","1081960","否"
"6198","大众点评CPS","732204","购物客91jili","2014-11-18 20:29:05","430294167'","A","","1","13.00000","","0","0.00000","未确认","正常","0.29900","0.0000","1087559","否"
"6198","大众点评CPS","732204","购物客91jili","2014-11-18 20:29:05","430294167'","olduser","14497910","1","13.00000","","0","0.00000","未确认","正常","0.36400","0.0000","1087559","否"
"6198","大众点评CPS","732204","购物客91jili","2014-11-18 20:29:05","430294167'","A","14497910","1","13.00000","","0","0.00000","未确认","正常","0.29900","0.0000","1087559","否"
"254","京东CPS","732204","购物客91jili","2014-11-18 23:33:09","5951383969'","0","","1","159.00000","2014-12-29 21:48:18","1","159.00000","有效","正常","3.00000","3.00000","1158659","否"
"254","京东CPS","732204","购物客91jili","2014-11-18 23:33:09","5950475183'","0","","1","19.90000","2015-03-09 17:34:10","0","0.00000","无效","正常","0.00000","0.0000","1158659","否"
"254","京东CPS","732204","购物客91jili","2014-11-18 23:33:09","5949313282'","0","","1","250.00000","2015-03-09 17:34:10","0","0.00000","无效","正常","3.00000","0.0000","1158659","否"
"254","京东CPS","732204","购物客91jili","2014-11-18 23:33:09","5950475175'","0","","1","71.10000","2015-03-09 17:34:10","0","0.00000","无效","正常","0.00000","0.0000","1158659","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-11-19 00:25:21","2011368204'","基本","2063527067","1","99.00000","2015-01-12 15:27:31","0","0.00000","无效","正常","0.00000","0.0000","1129710","否"
"247","当当CPS","732204","购物客91jili","2014-11-19 09:47:47","11269174121'","出版物--$--银卡会员","","1","82.80000","2015-01-16 18:19:01","1","77.85000","有效","正常","1.65600","1.55700","1107654","否"
"6198","大众点评CPS","732204","购物客91jili","2014-11-19 16:17:58","431181156'","A","","1","89.00000","2015-03-16 10:32:11","0","0.00000","无效","正常","2.04700","0.0000","1062823","否"
"6198","大众点评CPS","732204","购物客91jili","2014-11-19 16:17:58","431181156'","newuser","14525230","1","89.00000","2015-03-16 10:32:11","0","0.00000","无效","正常","2.49200","0.0000","1062823","否"
"6198","大众点评CPS","732204","购物客91jili","2014-11-19 16:17:58","431181156'","A","14525230","1","89.00000","2015-03-16 10:32:11","0","0.00000","无效","正常","2.04700","0.0000","1062823","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-11-19 16:49:04","8216012'","13","124202","1","19.00000","2014-12-30 14:20:43","1","19.00000","有效","正常","0.19000","0.19000","1083678","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-19 17:16:43","792930283-1'","O","3842360","1","49.00000","2014-12-30 18:52:06","1","49.00000","有效","正常","0.58800","0.58800","1067156","否"
"254","京东CPS","732204","购物客91jili","2014-11-19 18:34:41","6033918512'","0","","1","129.60000","2014-12-29 22:30:36","1","129.60000","有效","正常","0.00000","0.00000","1084915","否"
"139","1号店CPS","732204","购物客91jili","2014-11-19 19:25:51","1661781055254'","基本","7751255","1","29.90000","2015-01-29 14:49:38","1","1.22590","有效","正常","0.85810","0.85810","1128210","否"
"139","1号店CPS","732204","购物客91jili","2014-11-19 19:25:51","1661781055254'","基本","3813217","1","7.80000","2015-01-29 14:49:38","1","0.31200","有效","正常","0.21840","0.21840","1128210","否"
"139","1号店CPS","732204","购物客91jili","2014-11-19 19:25:51","1661781055254'","基本","6548788","1","22.80000","2015-01-29 14:49:38","1","0.91200","有效","正常","0.63840","0.63840","1128210","否"
"139","1号店CPS","732204","购物客91jili","2014-11-19 19:25:51","1661781055254'","基本","31872","1","28.00000","2015-01-29 14:49:38","1","1.14800","有效","正常","0.80360","0.80360","1128210","否"
"139","1号店CPS","732204","购物客91jili","2014-11-19 19:25:51","1661781055254'","基本","9950710","1","19.90000","2015-01-29 14:49:38","1","0.59700","有效","正常","0.41790","0.41790","1128210","否"
"254","京东CPS","732204","购物客91jili","2014-11-19 20:03:13","6043698448'","0","","1","106.80000","2015-03-09 17:34:10","0","0.00000","无效","正常","0.00000","0.0000","1065969","否"
"254","京东CPS","732204","购物客91jili","2014-11-19 20:03:13","6044472485'","0","","1","89.00000","2015-03-09 17:34:10","0","0.00000","无效","正常","0.00000","0.0000","1065969","否"
"254","京东CPS","732204","购物客91jili","2014-11-19 20:03:13","6043645462'","0","","1","17.80000","2015-03-09 17:34:10","0","0.00000","无效","正常","0.00000","0.0000","1065969","否"
